-0.0640263,-0.191028,-0.314892,-0.433587,-0.545161,-0.647784,-0.739771,-0.81961,-0.885992,-0.937826,-0.97426,-0.994697,-0.998802,-0.986506,-0.958011,-0.913786,-0.854557,-0.781296,-0.695206,-0.597701,-0.490381,-0.37501,-0.253481,-0.12779,0,0.12779,0.253481,0.37501,0.490381,0.597701,0.695206,0.781296,0.854557,0.913786,0.958011,0.986506,0.998802,0.994697,0.97426,0.937826,0.885992,0.81961,0.739771,0.647784,0.545161,0.433587,0.314892,0.191028,0.0640263,0
-0.0652526,-0.194625,-0.320623,-0.441071,-0.553905,-0.657211,-0.749258,-0.828534,-0.893766,-0.943942,-0.97832,-0.996438,-0.998113,-0.983436,-0.952765,-0.906709,-0.846112,-0.772034,-0.68573,-0.588627,-0.482298,-0.36844,-0.24885,-0.125397,9.76953e-18,0.125397,0.24885,0.36844,0.482298,0.588627,0.68573,0.772034,0.846112,0.906709,0.952765,0.983436,0.998113,0.996438,0.97832,0.943942,0.893766,0.828534,0.749258,0.657211,0.553905,0.441071,0.320623,0.194625,0.0652526,0.00408935
-0.0665265,-0.198358,-0.326554,-0.448787,-0.562873,-0.666813,-0.75884,-0.83745,-0.901422,-0.949837,-0.982078,-0.997829,-0.997067,-0.980042,-0.947262,-0.899467,-0.837608,-0.762816,-0.676386,-0.579743,-0.474429,-0.362073,-0.244375,-0.123089,1.9372e-17,0.123089,0.244375,0.362073,0.474429,0.579743,0.676386,0.762816,0.837608,0.899467,0.947262,0.980042,0.997067,0.997829,0.982078,0.949837,0.901422,0.83745,0.75884,0.666813,0.562873,0.448787,0.326554,0.198358,0.0665265,0.0102245
-0.0678501,-0.202231,-0.332691,-0.45674,-0.572063,-0.676583,-0.768502,-0.846337,-0.908937,-0.95549,-0.985519,-0.998864,-0.995666,-0.976335,-0.94152,-0.892083,-0.829065,-0.753658,-0.667181,-0.571052,-0.466771,-0.355901,-0.240051,-0.120862,2.84991e-17,0.120862,0.240051,0.355901,0.466771,0.571052,0.667181,0.753658,0.829065,0.892083,0.94152,0.976335,0.995666,0.998864,0.985519,0.95549,0.908937,0.846337,0.768502,0.676583,0.572063,0.45674,0.332691,0.202231,0.0678501,0.0163561
-0.0692246,-0.206247,-0.339036,-0.464925,-0.581467,-0.686505,-0.778221,-0.855169,-0.916283,-0.960877,-0.988627,-0.999539,-0.993919,-0.972332,-0.935563,-0.884582,-0.820509,-0.744582,-0.658132,-0.562563,-0.459329,-0.349926,-0.235875,-0.118716,3.72043e-17,0.118716,0.235875,0.349926,0.459329,0.562563,0.658132,0.744582,0.820509,0.884582,0.935563,0.972332,0.993919,0.999539,0.988627,0.960877,0.916283,0.855169,0.778221,0.686505,0.581467,0.464925,0.339036,0.206247,0.0692246,0.0224827
-0.0706534,-0.210415,-0.345601,-0.473353,-0.591089,-0.696575,-0.787987,-0.863929,-0.923442,-0.965984,-0.991394,-0.999852,-0.991831,-0.968045,-0.929406,-0.87698,-0.811952,-0.735593,-0.64924,-0.55427,-0.452094,-0.344138,-0.23184,-0.116644,4.55565e-17,0.116644,0.23184,0.344138,0.452094,0.55427,0.64924,0.735593,0.811952,0.87698,0.929406,0.968045,0.991831,0.999852,0.991394,0.965984,0.923442,0.863929,0.787987,0.696575,0.591089,0.473353,0.345601,0.210415,0.0706534,0.0286067
-0.07214,-0.214745,-0.352397,-0.482035,-0.600934,-0.706792,-0.797788,-0.872603,-0.9304,-0.970797,-0.993813,-0.999805,-0.989411,-0.963488,-0.923065,-0.869291,-0.803404,-0.726697,-0.640502,-0.546169,-0.445056,-0.338526,-0.227936,-0.114644,5.36458e-17,0.114644,0.227936,0.338526,0.445056,0.546169,0.640502,0.726697,0.803404,0.869291,0.923065,0.963488,0.989411,0.999805,0.993813,0.970797,0.9304,0.872603,0.797788,0.706792,0.600934,0.482035,0.352397,0.214745,0.07214,0.0347303
-0.0736887,-0.219247,-0.359438,-0.490982,-0.611006,-0.717149,-0.807614,-0.881173,-0.937138,-0.975304,-0.995877,-0.999398,-0.986665,-0.958674,-0.916554,-0.861528,-0.794873,-0.717897,-0.631918,-0.538252,-0.438208,-0.333082,-0.224158,-0.112709,6.14753e-17,0.112709,0.224158,0.333082,0.438208,0.538252,0.631918,0.717897,0.794873,0.861528,0.916554,0.958674,0.986665,0.999398,0.995877,0.975304,0.937138,0.881173,0.807614,0.717149,0.611006,0.490982,0.359438,0.219247,0.0736887,0.0408556
-0.0753037,-0.223932,-0.366738,-0.500203,-0.621309,-0.727643,-0.817451,-0.889622,-0.94364,-0.979492,-0.997582,-0.998634,-0.983605,-0.953615,-0.909887,-0.853703,-0.786369,-0.709196,-0.623485,-0.530514,-0.43154,-0.327797,-0.220498,-0.110838,6.91778e-17,0.110838,0.220498,0.327797,0.43154,0.530514,0.623485,0.709196,0.786369,0.853703,0.909887,0.953615,0.983605,0.998634,0.997582,0.979492,0.94364,0.889622,0.817451,0.727643,0.621309,0.500203,0.366738,0.223932,0.0753037,0.0469848
-0.0769898,-0.228814,-0.374311,-0.509711,-0.631845,-0.738265,-0.827283,-0.897932,-0.949888,-0.983348,-0.998922,-0.997516,-0.980238,-0.948325,-0.903078,-0.845827,-0.777898,-0.700598,-0.615201,-0.522949,-0.425045,-0.322664,-0.216949,-0.109025,7.65822e-17,0.109025,0.216949,0.322664,0.425045,0.522949,0.615201,0.700598,0.777898,0.845827,0.903078,0.948325,0.980238,0.997516,0.998922,0.983348,0.949888,0.897932,0.827283,0.738265,0.631845,0.509711,0.374311,0.228814,0.0769898,0.0531145
-0.0787498,-0.233898,-0.382163,-0.519503,-0.642602,-0.748993,-0.837081,-0.906072,-0.955856,-0.986857,-0.999894,-0.996051,-0.976582,-0.942824,-0.896149,-0.837922,-0.769479,-0.692115,-0.607076,-0.515561,-0.418725,-0.317681,-0.213511,-0.107271,8.38325e-17,0.107271,0.213511,0.317681,0.418725,0.515561,0.607076,0.692115,0.769479,0.837922,0.896149,0.942824,0.976582,0.996051,0.999894,0.986857,0.955856,0.906072,0.837081,0.748993,0.642602,0.519503,0.382163,0.233898,0.0787498,0.0592396
-0.0805871,-0.239192,-0.390299,-0.529578,-0.653568,-0.759804,-0.846817,-0.914014,-0.961524,-0.990007,-1.0005,-0.994249,-0.972652,-0.937134,-0.889122,-0.830007,-0.761126,-0.683757,-0.599114,-0.508353,-0.412578,-0.312846,-0.21018,-0.105573,9.08588e-17,0.105573,0.21018,0.312846,0.412578,0.508353,0.599114,0.683757,0.761126,0.830007,0.889122,0.937134,0.972652,0.994249,1.0005,0.990007,0.961524,0.914014,0.846817,0.759804,0.653568,0.529578,0.390299,0.239192,0.0805871,0.0653602
-0.0825074,-0.24471,-0.398736,-0.539946,-0.664741,-0.770687,-0.856472,-0.921739,-0.966876,-0.992791,-1.00073,-0.992118,-0.96846,-0.931267,-0.882008,-0.82209,-0.752844,-0.675524,-0.591311,-0.501316,-0.406595,-0.308152,-0.206951,-0.103928,9.76426e-17,0.103928,0.206951,0.308152,0.406595,0.501316,0.591311,0.675524,0.752844,0.82209,0.882008,0.931267,0.96846,0.992118,1.00073,0.992791,0.966876,0.921739,0.856472,0.770687,0.664741,0.539946,0.398736,0.24471,0.0825074,0.0714787
-0.0845169,-0.250468,-0.407489,-0.550614,-0.676118,-0.781628,-0.866027,-0.929228,-0.971898,-0.995205,-1.0006,-0.989667,-0.964021,-0.925237,-0.874819,-0.814179,-0.744635,-0.667415,-0.583662,-0.494445,-0.40077,-0.30359,-0.203818,-0.102334,1.04251e-16,0.102334,0.203818,0.30359,0.40077,0.494445,0.583662,0.667415,0.744635,0.814179,0.874819,0.925237,0.964021,0.989667,1.0006,0.995205,0.971898,0.929228,0.866027,0.781628,0.676118,0.550614,0.407489,0.250468,0.0845169,0.0775972
-0.0866223,-0.256481,-0.416575,-0.561592,-0.687695,-0.79261,-0.875461,-0.936461,-0.976579,-0.997242,-1.00011,-0.986906,-0.959347,-0.919059,-0.867567,-0.806282,-0.736504,-0.659429,-0.576164,-0.487732,-0.395095,-0.299155,-0.200776,-0.100788,1.10623e-16,0.100788,0.200776,0.299155,0.395095,0.487732,0.576164,0.659429,0.736504,0.806282,0.867567,0.919059,0.959347,0.986906,1.00011,0.997242,0.976579,0.936461,0.875461,0.79261,0.687695,0.561592,0.416575,0.256481,0.0866223,0.083718
-0.0888311,-0.262769,-0.426013,-0.572888,-0.699466,-0.803617,-0.884751,-0.943418,-0.980905,-0.998902,-0.99926,-0.983847,-0.954451,-0.912744,-0.860262,-0.798406,-0.728452,-0.651566,-0.568811,-0.481172,-0.389563,-0.29484,-0.197821,-0.0992863,1.16715e-16,0.0992863,0.197821,0.29484,0.389563,0.481172,0.568811,0.651566,0.728452,0.798406,0.860262,0.912744,0.954451,0.983847,0.99926,0.998902,0.980905,0.943418,0.884751,0.803617,0.699466,0.572888,0.426013,0.262769,0.0888311,0.0898432
-0.0911514,-0.26935,-0.435821,-0.584508,-0.711422,-0.814629,-0.893875,-0.950081,-0.984866,-1.00018,-0.998063,-0.9805,-0.949347,-0.906305,-0.852912,-0.790555,-0.720482,-0.643822,-0.561601,-0.474759,-0.384167,-0.290639,-0.194946,-0.0978273,1.22596e-16,0.0978273,0.194946,0.290639,0.384167,0.474759,0.561601,0.643822,0.720482,0.790555,0.852912,0.906305,0.949347,0.9805,0.998063,1.00018,0.984866,0.950081,0.893875,0.814629,0.711422,0.584508,0.435821,0.26935,0.0911514,0.0959665
-0.093587,-0.276229,-0.445995,-0.596432,-0.723527,-0.8256,-0.902789,-0.956417,-0.988444,-1.00108,-0.996527,-0.976884,-0.944058,-0.899767,-0.845544,-0.782753,-0.712612,-0.636213,-0.554542,-0.4685,-0.378913,-0.286556,-0.192156,-0.0964115,1.28385e-16,0.0964115,0.192156,0.286556,0.378913,0.4685,0.554542,0.636213,0.712612,0.782753,0.845544,0.899767,0.944058,0.976884,0.996527,1.00108,0.988444,0.956417,0.902789,0.8256,0.723527,0.596432,0.445995,0.276229,0.093587,0.102084
-0.0961461,-0.283427,-0.456551,-0.608661,-0.735764,-0.836505,-0.911468,-0.962408,-0.991632,-1.00159,-0.994663,-0.973014,-0.9386,-0.893144,-0.838167,-0.775006,-0.704845,-0.628738,-0.547634,-0.46239,-0.373796,-0.282584,-0.189445,-0.095037,1.33973e-16,0.095037,0.189445,0.282584,0.373796,0.46239,0.547634,0.628738,0.704845,0.775006,0.838167,0.893144,0.9386,0.973014,0.994663,1.00159,0.991632,0.962408,0.911468,0.836505,0.735764,0.608661,0.456551,0.283427,0.0961461,0.108198
-0.0988387,-0.290963,-0.467505,-0.621193,-0.748117,-0.847319,-0.919888,-0.968038,-0.994426,-1.00174,-0.99248,-0.968904,-0.932986,-0.886447,-0.830788,-0.767316,-0.69718,-0.621394,-0.540869,-0.456423,-0.368808,-0.278719,-0.186809,-0.0937016,1.3945e-16,0.0937016,0.186809,0.278719,0.368808,0.456423,0.540869,0.621394,0.69718,0.767316,0.830788,0.886447,0.932986,0.968904,0.99248,1.00174,0.994426,0.968038,0.919888,0.847319,0.748117,0.621193,0.467505,0.290963,0.0988387,0.11431
