-0.0317226,-0.0950401,-0.157975,-0.220274,-0.281685,-0.341963,-0.400863,-0.45815,-0.513591,-0.566965,-0.618055,-0.666657,-0.712575,-0.755623,-0.795628,-0.83243,-0.86588,-0.895843,-0.9222,-0.944842,-0.96368,-0.978638,-0.989655,-0.996687,-0.999706,-0.9987,-0.993672,-0.984642,-0.971648,-0.954742,-0.933991,-0.909479,-0.881305,-0.849583,-0.814439,-0.776016,-0.734468,-0.689963,-0.64268,-0.592808,-0.54055,-0.486115,-0.429723,-0.3716,-0.311981,-0.251106,-0.189219,-0.126571,-0.0634133,0,0.0634133,0.126571,0.189219,0.251106,0.311981,0.3716,0.429723,0.486115,0.54055,0.592808,0.64268,0.689963,0.734468,0.776016,0.814439,0.849583,0.881305,0.909479,0.933991,0.954742,0.971648,0.984642,0.993672,0.9987,0.999706,0.996687,0.989655,0.978638,0.96368,0.944842,0.9222,0.895843,0.86588,0.83243,0.795628,0.755623,0.712575,0.666657,0.618055,0.566965,0.513591,0.45815,0.400863,0.341963,0.281685,0.220274,0.157975,0.0950401,0.0317226,0
-0.0320249,-0.0959422,-0.159462,-0.222322,-0.284262,-0.345025,-0.404363,-0.462029,-0.517788,-0.571411,-0.622679,-0.671384,-0.717328,-0.760326,-0.800205,-0.836807,-0.869987,-0.899614,-0.925572,-0.947764,-0.966104,-0.980524,-0.990974,-0.997418,-0.999837,-0.998229,-0.992607,-0.983001,-0.969457,-0.952036,-0.930814,-0.905883,-0.877347,-0.845327,-0.809953,-0.771373,-0.729742,-0.685229,-0.638015,-0.588287,-0.536244,-0.482094,-0.426051,-0.368336,-0.309177,-0.248807,-0.187462,-0.125384,-0.0628149,-4.0778e-18,0.0628149,0.125384,0.187462,0.248807,0.309177,0.368336,0.426051,0.482094,0.536244,0.588287,0.638015,0.685229,0.729742,0.771373,0.809953,0.845327,0.877347,0.905883,0.930814,0.952036,0.969457,0.983001,0.992607,0.998229,0.999837,0.997418,0.990974,0.980524,0.966104,0.947764,0.925572,0.899614,0.869987,0.836807,0.800205,0.760326,0.717328,0.671384,0.622679,0.571411,0.517788,0.462029,0.404363,0.345025,0.284262,0.222322,0.159462,0.0959422,0.0320249,0.00202053
-0.032333,-0.0968613,-0.160977,-0.224407,-0.286883,-0.348139,-0.407917,-0.465965,-0.52204,-0.575909,-0.627349,-0.676149,-0.72211,-0.765047,-0.804788,-0.841177,-0.874072,-0.903349,-0.928898,-0.950626,-0.968457,-0.982332,-0.992209,-0.99806,-0.999878,-0.997669,-0.991456,-0.98128,-0.967194,-0.949268,-0.927587,-0.902249,-0.873365,-0.841059,-0.80547,-0.766744,-0.725042,-0.680532,-0.633394,-0.583816,-0.531993,-0.478129,-0.422434,-0.365125,-0.306421,-0.246549,-0.185737,-0.124219,-0.0622277,-8.12253e-18,0.0622277,0.124219,0.185737,0.246549,0.306421,0.365125,0.422434,0.478129,0.531993,0.583816,0.633394,0.680532,0.725042,0.766744,0.80547,0.841059,0.873365,0.902249,0.927587,0.949268,0.967194,0.98128,0.991456,0.997669,0.999878,0.99806,0.992209,0.982332,0.968457,0.950626,0.928898,0.903349,0.874072,0.841177,0.804788,0.765047,0.72211,0.676149,0.627349,0.575909,0.52204,0.465965,0.407917,0.348139,0.286883,0.224407,0.160977,0.0968613,0.032333,0.00505125
-0.032647,-0.0977979,-0.16252,-0.226531,-0.28955,-0.351304,-0.411527,-0.469958,-0.526349,-0.580461,-0.632067,-0.680954,-0.726922,-0.769785,-0.809375,-0.845537,-0.878135,-0.907048,-0.932174,-0.953427,-0.97074,-0.984061,-0.993358,-0.998613,-0.999828,-0.99702,-0.990221,-0.97948,-0.964861,-0.946441,-0.924312,-0.898579,-0.869359,-0.836783,-0.800989,-0.762131,-0.720368,-0.675871,-0.628818,-0.579395,-0.527796,-0.47422,-0.418873,-0.361965,-0.303711,-0.24433,-0.184043,-0.123075,-0.0616513,-1.20966e-17,0.0616513,0.123075,0.184043,0.24433,0.303711,0.361965,0.418873,0.47422,0.527796,0.579395,0.628818,0.675871,0.720368,0.762131,0.800989,0.836783,0.869359,0.898579,0.924312,0.946441,0.964861,0.97948,0.990221,0.99702,0.999828,0.998613,0.993358,0.984061,0.97074,0.953427,0.932174,0.907048,0.878135,0.845537,0.809375,0.769785,0.726922,0.680954,0.632067,0.580461,0.526349,0.469958,0.411527,0.351304,0.28955,0.226531,0.16252,0.0977979,0.032647,0.00808202
-0.0329672,-0.0987527,-0.164093,-0.228693,-0.292265,-0.354524,-0.415194,-0.47401,-0.530715,-0.585066,-0.636832,-0.685797,-0.731761,-0.774539,-0.813965,-0.849886,-0.882172,-0.910708,-0.935399,-0.956166,-0.97295,-0.985709,-0.99442,-0.999077,-0.999689,-0.996284,-0.988903,-0.977604,-0.962459,-0.943555,-0.92099,-0.894874,-0.865333,-0.832498,-0.796514,-0.757535,-0.715722,-0.671246,-0.624285,-0.575023,-0.523651,-0.470364,-0.415364,-0.358855,-0.301046,-0.242149,-0.182379,-0.121951,-0.0610855,-1.60167e-17,0.0610855,0.121951,0.182379,0.242149,0.301046,0.358855,0.415364,0.470364,0.523651,0.575023,0.624285,0.671246,0.715722,0.757535,0.796514,0.832498,0.865333,0.894874,0.92099,0.943555,0.962459,0.977604,0.988903,0.996284,0.999689,0.999077,0.99442,0.985709,0.97295,0.956166,0.935399,0.910708,0.882172,0.849886,0.813965,0.774539,0.731761,0.685797,0.636832,0.585066,0.530715,0.47401,0.415194,0.354524,0.292265,0.228693,0.164093,0.0987527,0.0329672,0.0111131
-0.0332936,-0.0997262,-0.165696,-0.230897,-0.295029,-0.357798,-0.418921,-0.478122,-0.53514,-0.589725,-0.641644,-0.690679,-0.736628,-0.779309,-0.818556,-0.854223,-0.886183,-0.914328,-0.93857,-0.958839,-0.975085,-0.987275,-0.995396,-0.999451,-0.99946,-0.99546,-0.987501,-0.975652,-0.959991,-0.940613,-0.917623,-0.891138,-0.861287,-0.828207,-0.792044,-0.752956,-0.711104,-0.666659,-0.619797,-0.570701,-0.519559,-0.466562,-0.411907,-0.355793,-0.298424,-0.240005,-0.180743,-0.120848,-0.0605299,-1.98614e-17,0.0605299,0.120848,0.180743,0.240005,0.298424,0.355793,0.411907,0.466562,0.519559,0.570701,0.619797,0.666659,0.711104,0.752956,0.792044,0.828207,0.861287,0.891138,0.917623,0.940613,0.959991,0.975652,0.987501,0.99546,0.99946,0.999451,0.995396,0.987275,0.975085,0.958839,0.93857,0.914328,0.886183,0.854223,0.818556,0.779309,0.736628,0.690679,0.641644,0.589725,0.53514,0.478122,0.418921,0.357798,0.295029,0.230897,0.165696,0.0997262,0.0332936,0.0141448
-0.0336267,-0.100719,-0.16733,-0.233142,-0.297843,-0.36113,-0.422708,-0.482296,-0.539625,-0.59444,-0.646505,-0.695599,-0.741522,-0.784092,-0.823147,-0.858544,-0.890164,-0.917904,-0.941685,-0.961445,-0.977144,-0.988758,-0.996284,-0.999735,-0.999141,-0.994549,-0.986018,-0.973625,-0.957458,-0.937616,-0.914214,-0.887372,-0.857224,-0.823911,-0.787582,-0.748395,-0.706514,-0.662107,-0.615352,-0.566427,-0.515517,-0.462811,-0.4085,-0.352779,-0.295845,-0.237897,-0.179136,-0.119764,-0.0599841,-2.36636e-17,0.0599841,0.119764,0.179136,0.237897,0.295845,0.352779,0.4085,0.462811,0.515517,0.566427,0.615352,0.662107,0.706514,0.748395,0.787582,0.823911,0.857224,0.887372,0.914214,0.937616,0.957458,0.973625,0.986018,0.994549,0.999141,0.999735,0.996284,0.988758,0.977144,0.961445,0.941685,0.917904,0.890164,0.858544,0.823147,0.784092,0.741522,0.695599,0.646505,0.59444,0.539625,0.482296,0.422708,0.36113,0.297843,0.233142,0.16733,0.100719,0.0336267,0.0171762
-0.0339663,-0.101731,-0.168995,-0.235428,-0.300707,-0.364518,-0.426555,-0.48653,-0.544167,-0.599207,-0.65141,-0.700554,-0.746439,-0.788885,-0.827733,-0.862847,-0.894112,-0.921434,-0.944741,-0.963982,-0.979124,-0.990156,-0.997083,-0.999929,-0.998734,-0.993553,-0.984456,-0.971527,-0.954863,-0.934569,-0.910766,-0.883579,-0.853147,-0.819614,-0.783131,-0.743857,-0.701955,-0.657596,-0.610952,-0.562203,-0.511528,-0.459113,-0.405145,-0.349813,-0.293309,-0.235826,-0.177557,-0.1187,-0.0594482,-2.73942e-17,0.0594482,0.1187,0.177557,0.235826,0.293309,0.349813,0.405145,0.459113,0.511528,0.562203,0.610952,0.657596,0.701955,0.743857,0.783131,0.819614,0.853147,0.883579,0.910766,0.934569,0.954863,0.971527,0.984456,0.993553,0.998734,0.999929,0.997083,0.990156,0.979124,0.963982,0.944741,0.921434,0.894112,0.862847,0.827733,0.788885,0.746439,0.700554,0.65141,0.599207,0.544167,0.48653,0.426555,0.364518,0.300707,0.235428,0.168995,0.101731,0.0339663,0.0202069
-0.0343127,-0.102764,-0.170693,-0.237758,-0.303624,-0.367963,-0.430463,-0.490826,-0.548768,-0.604028,-0.65636,-0.705544,-0.751378,-0.793686,-0.832313,-0.867129,-0.898024,-0.924915,-0.947736,-0.966447,-0.981025,-0.991468,-0.997793,-1.00003,-0.998237,-0.992472,-0.982816,-0.96936,-0.952207,-0.931473,-0.907281,-0.879762,-0.849059,-0.815317,-0.778691,-0.739341,-0.697428,-0.653124,-0.606599,-0.558028,-0.507591,-0.455467,-0.40184,-0.346894,-0.290815,-0.233789,-0.176006,-0.117654,-0.0589219,-3.10753e-17,0.0589219,0.117654,0.176006,0.233789,0.290815,0.346894,0.40184,0.455467,0.507591,0.558028,0.606599,0.653124,0.697428,0.739341,0.778691,0.815317,0.849059,0.879762,0.907281,0.931473,0.952207,0.96936,0.982816,0.992472,0.998237,1.00003,0.997793,0.991468,0.981025,0.966447,0.947736,0.924915,0.898024,0.867129,0.832313,0.793686,0.751378,0.705544,0.65636,0.604028,0.548768,0.490826,0.430463,0.367963,0.303624,0.237758,0.170693,0.102764,0.0343127,0.0232372
-0.0346661,-0.103817,-0.172425,-0.240133,-0.306593,-0.371468,-0.434434,-0.495184,-0.553429,-0.608902,-0.661355,-0.710567,-0.756338,-0.798494,-0.836885,-0.871387,-0.901899,-0.928344,-0.950667,-0.968838,-0.982843,-0.992693,-0.998412,-1.00005,-0.997653,-0.991308,-0.981098,-0.967124,-0.949494,-0.92833,-0.903761,-0.875923,-0.84496,-0.811023,-0.774265,-0.734848,-0.692934,-0.648691,-0.602289,-0.553902,-0.503704,-0.451872,-0.398584,-0.34402,-0.288361,-0.231787,-0.174481,-0.116626,-0.0584048,-3.46856e-17,0.0584048,0.116626,0.174481,0.231787,0.288361,0.34402,0.398584,0.451872,0.503704,0.553902,0.602289,0.648691,0.692934,0.734848,0.774265,0.811023,0.84496,0.875923,0.903761,0.92833,0.949494,0.967124,0.981098,0.991308,0.997653,1.00005,0.998412,0.992693,0.982843,0.968838,0.950667,0.928344,0.901899,0.871387,0.836885,0.798494,0.756338,0.710567,0.661355,0.608902,0.553429,0.495184,0.434434,0.371468,0.306593,0.240133,0.172425,0.103817,0.0346661,0.0262674
