0,0,0,0,0,0,0,0,0,0,0,0,0.75,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.721875,0.978125,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.771875,0.028125,0,0,0,0,0,0,0,0,0,0,0,0.00408163
0,0,0,0,0,0,0,0,0,0,0,0,0.69582,0.954497,0.995553,0.999556,0.999956,0.999996,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.792085,0.0594554,0.000176747,1.56198e-09,1.21989e-19,7.44069e-40,2.76819e-80,3.83144e-161,7.41098e-323,0,0,0,0,0.00816327
0,0,0,0,0,0,0,0,0,0,0,0,0.671612,0.931497,0.989381,0.998544,0.999815,0.999977,0.999997,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.810715,0.0921416,0.00060125,1.96371e-08,1.94027e-17,1.8824e-35,1.77171e-71,1.56947e-143,1.23162e-287,0,0,0,0,0.0122449
0,0,0,0,0,0,0,0,0,0,0,0,0.649058,0.909176,0.981768,0.996883,0.999522,0.999932,0.999991,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.827853,0.125984,0.00139483,1.16915e-07,7.02857e-16,2.47192e-32,3.0552e-65,4.66713e-131,1.0891e-262,0,0,0,0,0.0163265
0,0,0,0,0,0,0,0,0,0,0,0,0.627995,0.887565,0.972963,0.994527,0.999024,0.999841,0.999976,0.999997,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.843586,0.160772,0.00268712,4.77946e-07,1.21245e-14,7.37487e-30,2.71947e-60,3.69776e-121,6.8367e-243,0,0,0,0,0.0204082
0,0,0,0,0,0,0,0,0,0,0,0,0.608276,0.866676,0.963186,0.991459,0.998271,0.999684,0.999947,0.999992,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.858004,0.196288,0.00461322,1.54204e-06,1.31018e-13,8.65664e-28,3.74714e-56,7.02053e-113,2.46439e-226,0,0,0,0,0.0244898
0,0,0,0,0,0,0,0,0,0,0,0,0.589776,0.846512,0.952629,0.987685,0.99722,0.999438,0.999896,0.999982,0.999997,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.871195,0.232311,0.00731058,4.21426e-06,1.01902e-12,5.27856e-26,1.39354e-52,9.70972e-106,4.71394e-212,0,0,0,0,0.0285714
0,0,0,0,0,0,0,0,0,0,0,0,0.572384,0.827064,0.941456,0.983226,0.995834,0.999079,0.999814,0.999965,0.999994,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.883246,0.268619,0.0109157,1.01719e-05,6.19239e-12,1.97007e-24,1.94199e-49,1.88566e-99,1.77785e-199,0,0,0,0,0.0326531
0,0,0,0,0,0,0,0,0,0,0,0,0.556003,0.808319,0.929808,0.978116,0.994085,0.998581,0.999691,0.999938,0.999988,0.999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.89424,0.304994,0.0155608,2.22789e-05,3.10098e-11,5.00504e-23,1.25446e-46,7.8684e-94,3.09559e-188,0,0,0,0,0.0367347
0,0,0,0,0,0,0,0,0,0,0,0,0.540546,0.79026,0.917806,0.972399,0.991953,0.997921,0.999514,0.999895,0.999979,0.999996,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,0.904257,0.341227,0.0213705,4.51138e-05,1.32773e-10,9.31477e-22,4.35079e-44,9.46479e-89,4.47911e-178,0,0,0,0,0.0408163
0,0,0,0,0,0,0,0,0,0,0,0,0.525936,0.772865,0.905554,0.966122,0.989424,0.997077,0.999271,0.999833,0.999964,0.999993,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,0.913373,0.377118,0.0284586,8.56082e-05,4.99211e-10,1.33921e-20,9.01087e-42,4.05989e-84,8.24134e-169,0,0,0,0,0.044898
0,0,0,0,0,0,0,0,0,0,0,0,0.512106,0.756111,0.893138,0.959338,0.986493,0.996027,0.998947,0.999744,0.999942,0.999988,0.999998,1,1,1,1,1,1,1,1,1,1,1,1,1,0.92166,0.41248,0.0369251,0.000153781,1.68164e-09,1.54788e-19,1.20697e-39,7.28431e-80,2.65306e-160,3.51775e-321,0,0,0,0.0489796
0,0,0,0,0,0,0,0,0,0,0,0,0.498993,0.739976,0.880631,0.952097,0.983159,0.994754,0.998529,0.999623,0.99991,0.99998,0.999996,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,0.929187,0.447142,0.0468537,0.000263543,5.15439e-09,1.48318e-18,1.11197e-37,6.18316e-76,1.91158e-152,1.82706e-305,0,0,0,0.0530612
0,0,0,0,0,0,0,0,0,0,0,0,0.486544,0.724434,0.868096,0.944452,0.979428,0.993241,0.998003,0.999461,0.999866,0.999969,0.999993,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,0.936018,0.480952,0.0583097,0.000433541,1.45523e-08,1.20716e-17,7.39738e-36,2.73668e-72,3.74471e-145,7.01144e-291,0,0,0,0.0571429
