0,0,0,0,0,0,0,0,0,0,0,0,0.75,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.707812,0.967188,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.782813,0.0421875,0,0,0,0,0,0,0,0,0,0,0,0.00408163
0,0,0,0,0,0,0,0,0,0,0,0,0.670238,0.932015,0.991819,0.999185,0.999919,0.999992,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.811853,0.0903292,0.000452462,1.02361e-08,5.2389e-18,1.3723e-36,9.41609e-74,4.43313e-148,9.82634e-297,0,0,0,0,0.0102041
0,0,0,0,0,0,0,0,0,0,0,0,0.636546,0.898356,0.980109,0.996931,0.999584,0.999947,0.999994,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.83742,0.141258,0.00165413,1.52161e-07,1.16551e-15,6.79227e-32,2.30675e-64,2.66054e-129,3.53924e-259,0,0,0,0,0.0163265
0,0,0,0,0,0,0,0,0,0,0,0,0.606157,0.866329,0.965766,0.993041,0.998799,0.999814,0.999973,0.999996,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.859825,0.194259,0.00403959,1.03648e-06,5.54589e-14,1.53886e-28,1.18405e-57,7.00985e-116,2.4569e-232,0,0,0,0,0.022449
0,0,0,0,0,0,0,0,0,0,0,0,0.5786,0.835964,0.949518,0.987478,0.997388,0.999521,0.99992,0.999988,0.999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.879377,0.248576,0.00807128,4.70172e-06,1.18762e-12,7.07532e-26,2.50302e-52,3.13257e-105,4.90649e-211,0,0,0,0,0.0285714
0,0,0,0,0,0,0,0,0,0,0,0,0.553492,0.807238,0.931952,0.980311,0.995208,0.998985,0.999807,0.999966,0.999994,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.896379,0.303449,0.0142152,1.6434e-05,1.52441e-11,1.17251e-23,6.87424e-48,2.36276e-96,2.79131e-193,0,0,0,0,0.0346939
0,0,0,0,0,0,0,0,0,0,0,0,0.530515,0.780097,0.91353,0.971675,0.992158,0.998117,0.999597,0.999921,0.999986,0.999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.911117,0.358137,0.0229152,4.77411e-05,1.35957e-10,9.41744e-22,4.43544e-44,9.83658e-89,4.83792e-178,0,0,0,0,0.0408163
0,0,0,0,0,0,0,0,0,0,0,0,0.509407,0.754466,0.894614,0.961744,0.988181,0.996833,0.999247,0.999838,0.999968,0.999994,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,0.923857,0.411947,0.0345674,0.000120614,9.20321e-10,4.37534e-20,9.57846e-41,4.58735e-82,1.05219e-164,0,0,0,0,0.0469388
0,0,0,0,0,0,0,0,0,0,0,0,0.489945,0.730265,0.875484,0.950705,0.983259,0.99506,0.998709,0.999695,0.999934,0.999987,0.999997,1,1,1,1,1,1,1,1,1,1,1,1,1,0.934844,0.464253,0.0494968,0.000272982,5.00997e-09,1.31992e-18,8.72531e-38,3.80656e-76,7.24495e-153,2.62446e-306,0,0,0,0.0530612
0,0,0,0,0,0,0,0,0,0,0,0,0.471941,0.707406,0.856352,0.938745,0.977407,0.992735,0.997932,0.99947,0.999876,0.999973,0.999994,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,0.944299,0.514522,0.067938,0.000565003,2.28344e-08,2.80179e-17,3.9381e-35,7.75436e-71,3.0065e-142,4.51953e-285,0,0,0,0.0591837
0,0,0,0,0,0,0,0,0,0,0,0,0.455236,0.685804,0.837378,0.926046,0.970667,0.989814,0.996867,0.999133,0.999781,0.999949,0.999989,0.999998,1,1,1,1,1,1,1,1,1,1,1,1,0.952421,0.562315,0.09002,0.00108555,8.9736e-08,4.4368e-16,9.90162e-33,4.90222e-66,1.20159e-132,7.2191e-266,0,0,0,0.0653061
0,0,0,0,0,0,0,0,0,0,0,0,0.439693,0.665377,0.818683,0.912771,0.963099,0.986267,0.995466,0.998655,0.999636,0.999909,0.999979,0.999995,0.999999,1,1,1,1,1,1,1,1,1,1,1,0.959388,0.607299,0.115758,0.00195804,3.10893e-07,5.47773e-15,1.5151e-30,1.14784e-61,6.58763e-124,2.16984e-248,0,0,0,0.0714286
0,0,0,0,0,0,0,0,0,0,0,0,0.425194,0.646045,0.800352,0.899069,0.954777,0.982082,0.993687,0.998001,0.999424,0.999847,0.999962,0.999991,0.999998,1,1,1,1,1,1,1,1,1,1,1,0.965356,0.649244,0.145049,0.00334472,9.66098e-07,5.45613e-14,1.51112e-28,1.14192e-57,6.51988e-116,2.12544e-232,0,0,0,0.077551
0,0,0,0,0,0,0,0,0,0,0,0,0.411634,0.627734,0.782446,0.88507,0.945783,0.977261,0.991495,0.997139,0.999125,0.999754,0.999936,0.999984,0.999996,0.999999,1,1,1,1,1,1,1,1,1,1,0.970463,0.688018,0.177677,0.00544832,2.72999e-06,4.50536e-13,1.03747e-26,5.38341e-54,1.44905e-108,1.04988e-217,0,0,0,0.0836735
0,0,0,0,0,0,0,0,0,0,0,0,0.398926,0.610374,0.765009,0.870886,0.936201,0.971819,0.988863,0.996036,0.998717,0.999619,0.999895,0.999973,0.999993,0.999998,1,1,1,1,1,1,1,1,1,1,0.974828,0.723575,0.213322,0.00851064,7.09364e-06,3.15284e-12,5.12471e-25,1.31394e-50,8.63217e-102,3.72572e-204,0,0,0,0.0897959
0,0,0,0,0,0,0,0,0,0,0,0,0.386991,0.593899,0.748065,0.856614,0.926116,0.965783,0.985771,0.994663,0.99818,0.99943,0.999835,0.999955,0.999989,0.999997,0.999999,1,1,1,1,1,1,1,1,1,0.978556,0.755944,0.251571,0.0128073,1.71057e-05,1.90411e-11,1.88891e-23,1.78597e-47,1.59485e-95,1.27177e-191,0,0,0,0.0959184
