0,0,0,0,0,0,0,0,0,0,0,0,0.75,1,1,1,1,1,1,1,1,1,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.75,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-1.95312e-06,-0.0088501,0.683852,1,1,1,1,1,1,1,1,1,1,1,1.13243e-15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.675,0,0,0,0,0,0,0,0,0,0,0,0,0.00408163
0,0,0,0,0,0,0,0,0,0,-8.57024e-06,-0.0108914,0.611467,0.999433,1,1,1,1,1,1,1,1,1,1,2.02616e-15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.997531,-0.602469,0,0,0,0,0,0,0,0,0,0,0,0,0.0102041
0,0,0,0,0,0,0,0,0,-1.43493e-43,-1.80473e-05,-0.0123731,0.551914,0.985477,1,1,1,1,1,1,1,1,1,1,2.7589e-15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.981061,-0.543939,0,0,0,0,0,0,0,0,0,0,0,0,0.0163265
0,0,0,0,0,-2.07011e-178,-3.10516e-177,-3.86067e-88,3.21722e-88,-1.43493e-43,-3.00453e-05,-0.0135458,0.503,0.960576,1,1,1,1,1,1,1,1,1,1,3.31402e-15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.953984,-0.496016,0,0,0,0,0,0,0,0,0,0,0,0,0.022449
0,0,0,0,0,-9.86535e-178,-4.83596e-176,-4.82584e-88,4.18239e-88,-1.43493e-43,-4.42585e-05,-0.0144906,0.462075,0.92746,1,1,1,1,1,1,1,1,1,1,3.7248e-15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.918979,-0.456021,0,0,0,0,0,0,0,0,0,0,0,0,0.0285714
0,0,0,0,0,-2.17846e-177,-1.18664e-175,-5.791e-88,5.14756e-88,-1.43493e-43,-6.03996e-05,-0.0152629,0.42731,0.888013,1,1,1,1,1,1,1,1,1,1,4.03011e-15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.878576,-0.421424,0,0,0,0,0,0,0,0,0,0,0,0,0.0346939
0,0,0,0,0,-3.87013e-177,-2.1952e-175,-6.75617e-88,6.11272e-88,-1.43493e-43,-7.81793e-05,-0.0158241,0.396258,0.844645,1,1,1,1,1,1,1,1,1,1,4.22995e-15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.834459,-0.390541,0,0,0,0,0,0,0,0,0,0,0,0,0.0408163
0,0,0,0,0,-6.14886e-177,-3.5643e-175,-7.72134e-88,7.07789e-88,-1.43493e-43,-9.71921e-05,-0.0162374,0.368581,0.797753,1,1,1,1,1,1,1,1,1,1,4.34097e-15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.786838,-0.363162,0,0,0,0,0,0,0,0,0,0,0,0,0.0469388
0,0,0,0,0,-9.10199e-177,-5.34896e-175,-8.6865e-88,8.04306e-88,-1.43493e-43,-0.000117149,-0.0165582,0.344133,0.74836,0.999182,1,1,1,1,1,1,1,1,1,4.44089e-15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.997739,-0.738187,-0.339074,0,0,0,0,0,0,0,0,0,0,0,0,0.0530612
0,0,0,0,0,-1.28169e-176,-7.60419e-175,-9.65167e-88,9.00823e-88,-1.43493e-43,-0.000137864,-0.0168216,0.322646,0.704165,0.990148,1,1,1,1,1,1,1,1,1,4.50751e-15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.986976,-0.695123,-0.317901,0,0,0,0,0,0,0,0,0,0,0,0,0.0591837
