0,0,0.75,1,0,-1,-0.75,0,0,0
0,0,0.693664,0.98192,0.0744158,-1,-0.75,0,0,0.0222222
0,0,0.642024,0.961889,0.146087,-1,-0.75,0,0,0.0555556
0,0,0.59471,0.940487,0.214803,-1,-0.75,0,0,0.0888889
0,0,0.551362,0.918188,0.28045,-1,-0.75,0,0,0.122222
0,0,0.511639,0.895374,0.342987,-1,-0.75,0,0,0.155556
0,0,0.47522,0.87235,0.402431,-1,-0.75,0,0,0.188889
0,0,0.441807,0.849354,0.458839,-1,-0.75,0,0,0.222222
0,0,0.411127,0.826573,0.5123,-1,-0.75,0,0,0.255556
0,0,0.383473,0.803608,0.562918,-1,-0.75,0,0,0.288889
0,0,0.359364,0.779913,0.610723,-1,-0.75,0,0,0.322222
0,0,0.338153,0.756121,0.655726,-1,-0.75,0,0,0.355556
0,0,0.319342,0.732644,0.698014,-1,-0.75,0,0,0.388889
0,0,0.302541,0.709747,0.737712,-1,-0.75,0,0,0.422222
0,0,0.287443,0.685375,0.777182,-1,-0.75,0,0,0.455556
0,0,0.273798,0.658742,0.81746,-1,-0.75,0,0,0.488889
0,0,0.261406,0.630119,0.858475,-1,-0.75,0,0,0.522222
