0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238502,0.904792,1.03104,1.00078,0.999889,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.075,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.25,-0.000390384,0.000390384,9.41901e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00195938
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228399,0.819981,1.04793,1.00749,0.998522,0.999921,1.00002,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.147742,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.25,-0.000891472,0.000891453,1.88734e-08,7.74006e-20,3.07834e-48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00486688
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219328,0.749604,1.04866,1.01559,0.997812,0.999616,1.00008,1.00001,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.219312,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.25,-0.0013805,0.00138041,9.09113e-08,8.60939e-18,5.5489e-39,1.33693e-84,3.34501e-198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00775726
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211012,0.690134,1.03808,1.02195,0.9986,0.999286,1.00009,1.00002,0.999996,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.290832,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.25,-0.00186527,0.00186502,2.49747e-07,1.28979e-16,5.13084e-36,2.16015e-76,3.52422e-161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0106666
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203274,0.639056,1.01961,1.0246,1.00189,0.998479,0.999992,1.00003,0.999997,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.363081,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.25,-0.00235104,0.0023505,5.31445e-07,8.91171e-16,5.18178e-34,1.32613e-71,2.67207e-149,8.34384e-311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0136113
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196033,0.594833,0.975445,1.04272,1.00722,0.997694,0.999672,1.0001,1,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.436281,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.25,-0.00283917,0.0028382,9.74523e-07,4.06373e-15,1.75565e-32,3.94328e-68,2.97939e-141,1.23269e-291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0165346
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189442,0.557539,0.930108,1.05333,1.0148,0.997153,0.99926,1.00014,1.00002,0.999995,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.508208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.25,-0.00331487,0.00331327,1.59832e-06,1.38579e-14,2.9319e-31,2.10443e-65,3.9497e-135,9.15528e-278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0194213
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183369,0.525464,0.885766,1.05666,1.0228,0.997515,0.998853,1.00013,1.00005,0.999993,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.57941,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.25,-0.00378194,0.00377951,2.43009e-06,3.88194e-14,3.03669e-30,3.62015e-63,3.24865e-130,7.24267e-267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0222921
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177717,0.497403,0.843416,1.05353,1.02973,0.999109,0.99864,1.00001,1.00006,0.999997,0.999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.650389,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.25,-0.00424376,0.00424026,3.50016e-06,9.46286e-14,2.25252e-29,2.85354e-61,4.1162e-126,6.35911e-258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0251656
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172408,0.472491,0.803442,1.04496,1.03446,1.00348,0.997347,0.999699,1.00012,1.00001,0.999995,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.710889,-0.989312,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.25,-0.00470321,0.00469836,4.84281e-06,2.08243e-13,1.31094e-28,1.2847e-59,1.41117e-122,2.52514e-250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0280576
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167385,0.450106,0.76592,1.03193,1.03618,1.00902,0.99669,0.999213,1.00018,1.00003,0.999991,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,0.760927,-0.967576,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.25,-0.00516264,0.00515614,6.49704e-06,4.23952e-13,6.3563e-28,3.81233e-58,1.86665e-119,1.09078e-243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0309739
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162623,0.429865,0.730956,1.00131,1.04861,1.01515,0.996818,0.998716,1.00018,1.00006,0.99999,0.999997,1,1,1,1,1,1,1,1,1,1,1,1,1,0.80482,-0.939088,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.25,-0.00562214,0.00561364,8.49851e-06,8.10325e-13,2.66421e-27,8.15942e-57,1.1905e-116,8.947e-238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0338753
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158191,0.411827,0.699242,0.968973,1.05619,1.02237,0.997444,0.998353,1.00008,1.00008,0.999995,0.999996,1,1,1,1,1,1,1,1,1,1,1,1,1,0.841798,-0.904543,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.25,-0.00607242,0.00606159,1.08336e-05,1.45494e-12,9.71915e-27,1.29701e-55,4.03973e-114,1.88161e-232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0367513
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154036,0.395564,0.670309,0.936288,1.05889,1.02954,0.998924,0.998222,0.999798,1.00016,1.00001,0.999993,1,1,1,1,1,1,1,1,1,1,1,1,1,0.872623,-0.864358,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.25,-0.00651579,0.00650226,1.35282e-05,2.48406e-12,3.16469e-26,1.60728e-54,8.00393e-112,1.23053e-227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0396155
