0,0,0.75,1,0,-1,-0.75,0,0,0
0,0,0.6853,0.990003,0.0746977,-1,-0.75,0,0,0.0222222
0,0,0.626372,0.975859,0.147769,-1,-0.75,0,0,0.0555556
0,0,0.573404,0.95796,0.218635,-1,-0.75,0,0,0.0888889
0,0,0.52621,0.936977,0.286813,-1,-0.75,0,0,0.122222
0,0,0.484373,0.913682,0.351946,-1,-0.75,0,0,0.155556
0,0,0.447363,0.888826,0.413811,-1,-0.75,0,0,0.188889
0,0,0.414625,0.863069,0.472306,-1,-0.75,0,0,0.222222
0,0,0.385623,0.836951,0.527426,-1,-0.75,0,0,0.255556
0,0,0.359867,0.810895,0.579238,-1,-0.75,0,0,0.288889
0,0,0.336923,0.785216,0.627861,-1,-0.75,0,0,0.322222
0,0,0.316415,0.760139,0.673446,-1,-0.75,0,0,0.355556
0,0,0.298016,0.73582,0.716165,-1,-0.75,0,0,0.388889
0,0,0.281448,0.712229,0.756323,-1,-0.75,0,0,0.422222
0,0,0.266487,0.684064,0.799448,-1,-0.75,0,0,0.455556
0,0,0.25298,0.652267,0.844753,-1,-0.75,0,0,0.488889
0,0,0.240778,0.618627,0.890595,-1,-0.75,0,0,0.522222
