0,0,0,0,0,0,0,0,0,0,0,0,0.75,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.68429,0.990712,0.999997,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.792188,0.0328116,7.67345e-08,0,0,0,0,0,0,0,0,0,0,0.00408163
0,0,0,0,0,0,0,0,0,0,0,0,0.623786,0.976287,0.999927,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.829073,0.0709206,6.90315e-06,1.87437e-18,2.96283e-45,0,0,0,0,0,0,0,0,0.0102041
0,0,0,0,0,0,0,0,0,0,0,0,0.568813,0.956573,0.999614,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.86085,0.114096,5.41483e-05,3.35855e-15,3.47169e-34,4.82149e-77,3.01016e-184,0,0,0,0,0,0,0.0163265
0,0,0,0,0,0,0,0,0,0,0,0,0.519381,0.931856,0.998764,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.887843,0.161934,0.000222612,3.92823e-13,3.65194e-29,4.99466e-64,5.67445e-140,2.11098e-311,0,0,0,0,0,0.022449
0,0,0,0,0,0,0,0,0,0,0,0,0.475273,0.902769,0.996965,0.999994,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.910466,0.213872,0.000661575,1.3276e-11,1.1179e-25,9.65858e-56,6.9483e-120,2.43099e-259,0,0,0,0,0,0.0285714
0,0,0,0,0,0,0,0,0,0,0,0,0.436125,0.870181,0.993721,0.999973,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.929185,0.269205,0.00160931,2.20161e-10,5.783e-23,1.3413e-49,6.10811e-106,3.39949e-226,0,0,0,0,0,0.0346939
0,0,0,0,0,0,0,0,0,0,0,0,0.401498,0.835083,0.988509,0.999909,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.944486,0.327106,0.00340839,2.28769e-09,5.78354e-23,1.25546e-46,4.397e-95,1.26434e-201,0,0,0,0,0,0.0408163
0,0,0,0,0,0,0,0,0,0,0,0,0.370922,0.798482,0.98085,0.999747,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.956849,0.38664,0.00651106,1.70053e-08,5.96564e-23,2.51235e-46,9.41208e-94,1.4761e-189,0,0,0,0,0,0.0469388
0,0,0,0,0,0,0,0,0,0,0,0,0.343929,0.761316,0.970371,0.999386,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.966729,0.4468,0.0114704,9.79556e-08,3.42933e-22,4.49928e-46,3.91647e-93,8.7389e-188,0,0,0,0,0,0.0530612
0,0,0,0,0,0,0,0,0,0,0,0,0.320078,0.724393,0.95686,0.998672,0.999996,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.974544,0.506541,0.0189154,4.60644e-07,2.44635e-20,1.44901e-43,9.8604e-92,1.31819e-186,0,0,0,0,0,0.0591837
0,0,0,0,0,0,0,0,0,0,0,0,0.298965,0.688367,0.940292,0.997388,0.999987,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.980663,0.564826,0.0295097,1.83338e-06,1.28423e-18,5.97844e-40,1.45403e-84,1.72333e-177,0,0,0,0,0,0.0653061
0,0,0,0,0,0,0,0,0,0,0,0,0.280228,0.653723,0.920826,0.995259,0.999964,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.98541,0.620684,0.0439,6.33956e-06,4.50523e-17,1.07908e-36,1.12546e-77,4.99338e-163,0,0,0,0,0,0.0714286
0,0,0,0,0,0,0,0,0,0,0,0,0.263548,0.620796,0.898782,0.991969,0.999905,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.98906,0.673262,0.0626588,1.9426e-05,1.11953e-15,9.3035e-34,1.75052e-71,5.30455e-150,6.26732e-314,0,0,0,0,0.077551
0,0,0,0,0,0,0,0,0,0,0,0,0.248646,0.589784,0.874604,0.98719,0.999777,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.991843,0.721871,0.0862318,5.35748e-05,2.0645e-14,4.25527e-31,6.89741e-66,2.93596e-138,3.66803e-289,0,0,0,0,0.0836735
0,0,0,0,0,0,0,0,0,0,0,0,0.235282,0.560779,0.848805,0.980619,0.999516,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99395,0.76602,0.114895,0.000134655,2.93188e-13,1.12116e-28,8.29767e-61,1.28858e-127,8.84113e-267,0,0,0,0,0.0897959
0,0,0,0,0,0,0,0,0,0,0,0,0.223252,0.533789,0.821924,0.97201,0.999029,0.999996,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.995533,0.805428,0.148728,0.000311643,3.30476e-12,1.81797e-26,3.5359e-56,6.23752e-118,1.85182e-246,0,0,0,0,0.0959184
0,0,0,0,0,0,0,0,0,0,0,0,0.212378,0.508763,0.794477,0.961212,0.99818,0.999989,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.996715,0.840015,0.1876,0.000669929,3.03184e-11,1.91552e-24,6.02451e-52,4.34031e-109,6.10653e-228,0,0,0,0,0.102041
0,0,0,0,0,0,0,0,0,0,0,0,0.202512,0.485609,0.766934,0.948181,0.996792,0.999971,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.997593,0.869886,0.231174,0.00134755,2.31241e-10,1.3726e-22,4.53919e-48,5.39855e-101,5.14671e-211,0,0,0,0,0.108163
0,0,0,0,0,0,0,0,0,0,0,0,0.193526,0.464213,0.739689,0.932991,0.994651,0.999931,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.998241,0.895288,0.278918,0.00255248,1.49314e-09,1.37264e-22,7.11054e-46,1.44078e-93,1.65904e-195,0,0,0,0,0.114286
0,0,0,0,0,0,0,0,0,0,0,0,0.18531,0.444446,0.713062,0.91582,0.991518,0.999844,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.998718,0.916577,0.330127,0.00457781,8.29117e-09,1.37718e-22,1.41783e-45,3.01607e-92,1.53168e-186,0,0,0,0,0.120408
0,0,0,0,0,0,0,0,0,0,0,0,0.177772,0.426178,0.687291,0.896935,0.987152,0.999673,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999068,0.934173,0.383948,0.00781085,4.01341e-08,1.7474e-22,2.15074e-45,1.23757e-91,8.93237e-185,0,0,0,0,0.126531
0,0,0,0,0,0,0,0,0,0,0,0,0.170833,0.409279,0.662542,0.876661,0.981331,0.999356,0.999997,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999323,0.94853,0.439414,0.012732,1.7138e-07,2.31746e-21,6.17383e-45,3.41905e-91,1.10503e-183,0,0,0,0,0.132653
