0,0,0,0,0,0,0,0,0,0,0,0,0.75,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-3.12853e-06,-0.0114822,0.696345,0.990143,0.999997,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.799752,0.0252479,3.32673e-10,0,0,0,0,0,0,0,0,0,0,0.00408163
0,0,0,0,0,0,0,-4.12491e-42,4.12491e-42,-5.29845e-19,-1.47481e-05,-0.0154405,0.640243,0.975298,0.999914,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.842403,0.0575972,1.36037e-07,2.74186e-30,2.88423e-75,0,0,0,0,0,0,0,0,0.0102041
0,0,0,-1.41361e-172,-4.13481e-171,-9.66603e-81,-6.08955e-79,-3.78613e-37,3.78613e-37,-3.94708e-17,-3.42383e-05,-0.018257,0.58861,0.955125,0.999556,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.877953,0.0970452,2.18987e-06,7.65285e-25,8.34358e-56,2.75963e-125,3.37901e-305,0,0,0,0,0,0,0.0163265
0,0,-8.05327e-322,-1.56787e-154,-5.45619e-151,-3.20001e-73,-2.01601e-71,-2.64089e-34,2.64089e-34,-5.9846e-16,-6.05814e-05,-0.0202761,0.541807,0.929943,0.998589,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.906817,0.143168,1.50343e-05,2.6923e-21,4.77629e-47,1.67488e-103,2.36635e-227,0,0,0,0,0,0,0.022449
0,-8.00013e-299,-9.66621e-292,-3.73282e-143,-1.29902e-139,-1.96805e-68,-1.23987e-66,-2.76203e-32,2.76203e-32,-4.33158e-15,-9.24883e-05,-0.0217414,0.499824,0.900474,0.996544,0.999992,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.929712,0.195221,6.71407e-05,1.23301e-18,5.28684e-41,2.57088e-89,2.54117e-192,0,0,0,0,0,0,0.0285714
0,-1.14469e-279,-1.38308e-272,-4.58864e-135,-1.59685e-131,-6.68118e-65,-4.20914e-63,-9.85716e-31,9.85716e-31,-2.02919e-14,-0.000128781,-0.0228206,0.462408,0.867712,0.992865,0.999966,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.94751,0.252261,0.000229049,1.70152e-16,2.66059e-36,1.14121e-78,3.81465e-168,0,0,0,0,0,0,0.0346939
0,-1.52221e-265,-1.83922e-258,-7.85761e-129,-2.73445e-125,-4.1173e-62,-2.5939e-60,-1.75836e-29,1.75836e-29,-7.13578e-14,-0.000168496,-0.0236284,0.429173,0.832764,0.986975,0.999885,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.961117,0.313236,0.000646872,1.04987e-14,1.97608e-32,4.21446e-70,2.44682e-149,8.28182e-319,0,0,0,0,0,0.0408163
0,-2.20553e-254,-2.66485e-247,-8.61602e-124,-2.99838e-120,-8.15295e-60,-5.13636e-58,-1.93732e-28,1.93732e-28,-2.04901e-13,-0.000210883,-0.0242426,0.399679,0.796721,0.978376,0.999678,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.97138,0.377036,0.00158468,3.60388e-13,3.86759e-29,6.27974e-63,7.44794e-134,1.54041e-284,0,0,0,0,0,0.0469388
0,-3.4272e-245,-4.14094e-238,-1.40478e-119,-4.88864e-116,-7.16982e-58,-4.51699e-56,-1.50037e-27,1.50037e-27,-5.06315e-13,-0.000255367,-0.0247166,0.373483,0.760548,0.966723,0.99922,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.979038,0.442493,0.00346917,7.87404e-12,2.78398e-26,9.04962e-57,1.09399e-120,7.59341e-256,0,0,0,0,0,0.0530612
0,-2.0876e-237,-2.52236e-230,-5.68479e-116,-1.97831e-112,-3.43158e-56,-2.16189e-54,-8.88843e-27,8.88843e-27,-1.11485e-12,-0.000301508,-0.0250871,0.350167,0.725029,0.95188,0.998318,0.999995,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.984706,0.508369,0.00692482,1.19694e-10,9.10622e-24,2.16123e-51,2.94413e-109,3.27486e-231,0,0,0,0,0,0.0591837
0,-1.12484e-230,-1.3591e-223,-7.96723e-113,-2.7726e-109,-1.02476e-54,-6.456e-53,-4.26892e-26,4.26892e-26,-2.24129e-12,-0.000348967,-0.0253796,0.329354,0.690748,0.93394,0.996704,0.999982,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.988873,0.573344,0.0127827,1.34659e-09,9.10622e-24,1.55697e-48,3.38564e-99,1.06532e-209,0,0,0,0,0,0.0653061
0,-9.26045e-225,-1.1189e-217,-4.85769e-110,-1.69048e-106,-2.10242e-53,-1.32452e-51,-1.7327e-25,1.7327e-25,-4.18688e-12,-0.000397484,-0.0256125,0.310711,0.658093,0.913204,0.994054,0.999948,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.991923,0.636032,0.0220451,1.17214e-08,9.10622e-24,3.11178e-48,7.23696e-98,4.36674e-198,0,0,0,0,0,0.0714286
0,-1.71137e-219,-2.06777e-212,-1.51612e-107,-5.27611e-104,-3.17915e-52,-2.00286e-50,-3.65334e-25,3.65334e-25,-7.3634e-12,-0.000446851,-0.0257987,0.293949,0.627293,0.890133,0.990007,0.999864,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.994147,0.695059,0.0357947,8.15899e-08,9.10626e-24,4.6666e-48,2.97606e-97,2.57846e-196,0,0,0,0,0,0.077551
0,-9.39786e-215,-1.1355e-207,-1.03921e-105,-3.61645e-102,-1.15942e-51,-7.30435e-50,-6.95419e-25,6.95419e-25,-1.23139e-11,-0.000496904,-0.025948,0.278818,0.598445,0.865285,0.984216,0.999681,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.995763,0.749182,0.0550548,4.65859e-07,9.12916e-24,6.22162e-48,7.69749e-97,3.16274e-195,0,0,0,0,0,0.0836735
0,-3.2585e-212,-3.93711e-205,-1.46004e-104,-5.08093e-101,-4.63151e-51,-2.91785e-49,-1.59642e-24,1.59642e-24,-1.97337e-11,-0.00054751,-0.0260675,0.265107,0.571556,0.839251,0.976389,0.999313,0.999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.996936,0.797431,0.0806307,2.2273e-06,1.68842e-23,7.87482e-48,1.57994e-96,1.96596e-194,0,0,0,0,0,0.0897959
0,-7.60091e-210,-9.18385e-203,-2.79976e-103,-9.74318e-100,-2.3806e-50,-1.49978e-48,-3.86374e-24,3.86374e-24,-3.04925e-11,-0.00059856,-0.0261626,0.252634,0.546568,0.812599,0.966332,0.998634,0.999994,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.997786,0.839228,0.112977,9.07519e-06,1.49638e-21,1.65114e-46,3.13314e-96,8.36503e-194,0,0,0,0,0,0.0959184
0,-4.37494e-207,-5.28606e-200,-8.10738e-102,-2.82137e-98,-1.35462e-49,-8.53409e-48,-9.1843e-24,9.1843e-24,-4.56552e-11,-0.000649966,-0.0262376,0.241245,0.523384,0.78583,0.953977,0.997469,0.999982,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.998401,0.874435,0.152132,3.20153e-05,1.69609e-19,2.7455e-42,2.50643e-90,3.7653e-190,0,0,0,0,0,0.102041
0,-4.33427e-204,-5.23691e-197,-2.59992e-100,-9.04774e-97,-7.50957e-49,-4.73103e-47,-2.09356e-23,2.09356e-23,-6.65048e-11,-0.00070165,-0.0262957,0.230809,0.501887,0.759362,0.939392,0.995596,0.999953,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.998845,0.903323,0.197732,9.92318e-05,1.21332e-17,2.14519e-38,4.16564e-82,2.77462e-173,0,0,0,0,0,0.108163
0,-4.17935e-201,-5.04973e-194,-7.58338e-99,-2.63902e-95,-3.85898e-48,-2.43116e-46,-4.55502e-23,4.55502e-23,-9.4563e-11,-0.000753551,-0.0263397,0.221213,0.481947,0.733514,0.922769,0.992762,0.999888,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999167,0.926475,0.249084,0.000273956,5.70752e-16,6.96378e-35,1.10843e-74,1.03432e-157,0,0,0,0,0,0.114286
