0,0,0,0,0,0,0,0,0,0,0,0,0.75,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1.33829e-09,0.000839505,0.647937,1.02331,1.00303,0.999924,0.999964,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999582,0.79921,0.0245307,0.00167665,1.82095e-07,2.6491e-11,0,0,0,0,0,0,0,0,0.00398867
0,0,0,0,0,0,0,-6.41615e-44,-1.92484e-43,2.98213e-19,2.02026e-08,0.0021447,0.572293,1.02076,1.00744,0.999145,0.999917,1.00001,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999362,0.839812,0.0556156,0.0035,2.14087e-06,1.84612e-08,8.85048e-16,1.00043e-20,8.55573e-38,3.84792e-53,0,0,0,0,0.00998162
0,0,0,-1.33406e-183,1.82767e-181,6.25214e-85,-5.62693e-84,-4.34898e-39,-1.30469e-38,2.46082e-17,1.2975e-07,0.00418884,0.517072,0.998044,1.00945,0.999678,0.999762,1.00004,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999282,0.872887,0.0948889,0.00469723,1.14082e-05,7.72375e-08,5.57417e-14,9.61558e-19,3.17325e-32,1.08239e-41,4.83157e-71,7.88538e-91,4.21801e-159,1.72578e-220,0.0160244
4.4356e-292,0,0,-2.91228e-164,3.98983e-162,3.11141e-77,-2.80027e-76,-9.67106e-36,-2.90132e-35,6.73128e-16,4.85295e-07,0.00632018,0.47145,0.939856,1.03454,1.00259,0.999174,0.999999,1.00001,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999293,0.899755,0.141907,0.0050686,4.09984e-05,1.70749e-07,1.1972e-12,1.089e-17,3.67274e-29,6.57641e-39,8.33125e-64,7.44398e-83,8.25541e-137,1.11724e-174,0.0219914
3.64294e-263,7.08662e-317,-1.38961e-312,-6.62778e-151,9.08006e-149,1.75926e-71,-1.58333e-70,-2.68198e-33,-8.04593e-33,7.10867e-15,1.19585e-06,0.00810358,0.434338,0.877832,1.05362,1.00997,0.997738,0.999782,1.00006,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999352,0.920684,0.193921,0.00449097,0.000111631,2.62363e-07,1.30266e-11,4.83337e-17,8.26621e-27,3.33296e-37,1.80375e-58,1.45849e-78,1.38093e-124,1.42895e-163,0.027838
7.57749e-242,6.8569e-294,-1.34457e-289,-3.75889e-141,5.14968e-139,2.48798e-67,-2.23919e-66,-1.60735e-31,-4.82204e-31,3.9288e-14,2.27569e-06,0.00952144,0.402887,0.815418,1.06656,1.02007,0.996323,0.999312,1.00015,1.00002,0.999996,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999432,0.937148,0.249931,0.00298027,0.000252281,3.14558e-07,8.94473e-11,1.23999e-16,6.27009e-25,4.42597e-36,2.73807e-54,8.40204e-76,3.39606e-115,9.55818e-157,0.0336019
3.87968e-225,2.64513e-277,-5.18684e-273,-4.88463e-134,6.69195e-132,2.95075e-64,-2.65567e-63,-3.52104e-30,-1.05631e-29,1.4356e-13,3.69768e-06,0.010687,0.376484,0.764027,1.06319,1.03037,0.996243,0.998645,1.00025,1.00005,0.999991,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999516,0.95022,0.309234,0.000592403,0.000500073,3.18713e-07,4.4517e-10,4.20032e-16,2.24285e-23,2.52939e-35,6.93059e-51,6.51369e-74,1.11294e-107,3.41486e-152,0.0393544
1.60958e-211,5.29947e-265,-1.03917e-260,-1.23538e-128,1.69246e-126,7.29913e-62,-6.56921e-61,-4.04321e-29,-1.21296e-28,4.04405e-13,5.45106e-06,0.0116691,0.353433,0.721191,1.04877,1.03693,0.998914,0.998257,1.00015,1.00009,0.999985,0.999997,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999597,0.960654,0.370022,-0.000290254,0.000621884,3.41101e-07,1.77652e-09,8.20153e-16,4.74591e-22,2.81658e-34,5.13195e-48,4.76422e-72,1.91628e-101,5.04855e-149,0.0451657
5.05643e-200,2.08912e-255,-4.09655e-251,-2.5158e-124,3.44665e-122,6.53704e-60,-5.88334e-59,-3.03459e-28,-9.10378e-28,9.58407e-13,7.52861e-06,0.0125077,0.33279,0.683746,1.02802,1.03868,1.00562,0.996599,0.999752,1.00017,0.999998,0.999995,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99967,0.968328,0.433512,-1.56845e-05,0.000621831,3.6876e-07,3.30603e-09,1.28186e-15,4.98096e-21,1.12665e-33,1.60844e-45,1.99461e-70,4.21497e-96,6.45073e-145,0.0510413
5.04961e-190,1.41306e-247,-2.77088e-243,-9.45786e-121,1.29573e-118,2.86526e-58,-2.57874e-57,-1.67399e-27,-5.02199e-27,1.99708e-12,9.89686e-06,0.0132223,0.314237,0.649198,0.984684,1.05589,1.01362,0.995425,0.999067,1.0003,1.00004,0.999986,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999734,0.973829,0.498072,0.00152556,0.00116346,3.90906e-07,4.84958e-09,1.81336e-15,1.8394e-20,3.08929e-33,5.97505e-44,2.50163e-69,6.64262e-92,2.741e-142,0.0568716
1.01341e-183,5.13816e-241,-1.00754e-236,-9.87719e-118,1.35317e-115,7.0702e-57,-6.36318e-56,-7.13448e-27,-2.14035e-26,3.72242e-12,1.24584e-05,0.0138191,0.297907,0.618277,0.938517,1.06905,1.02399,0.994374,0.998229,1.0004,1.00009,0.999976,0.999997,1,1,1,1,1,1,1,1,1,1,1,1,0.999786,0.978139,0.559965,0.00531832,0.00214601,4.30608e-07,1.23548e-08,2.39521e-15,5.49962e-20,6.79966e-33,6.19986e-43,1.70789e-68,2.04741e-89,2.32527e-140,0.0626224
1.38551e-179,1.93018e-235,-3.78488e-231,-3.79097e-115,5.19363e-113,1.11539e-55,-1.00385e-54,-2.49508e-26,-7.48525e-26,6.3773e-12,1.51823e-05,0.0143235,0.283372,0.590258,0.891043,1.07805,1.03425,0.995247,0.997438,1.00036,1.00016,0.999968,0.999992,1,1,1,1,1,1,1,1,1,1,1,1,0.999828,0.982026,0.619318,0.0110612,0.0032772,3.03287e-07,3.47244e-08,2.92532e-15,3.22783e-19,1.30376e-32,8.70598e-42,8.08395e-68,1.81317e-87,7.87164e-139,0.0683176
4.44105e-175,1.24391e-230,-2.43918e-226,-6.71118e-113,9.19431e-111,1.24467e-54,-1.1202e-53,-7.4892e-26,-2.24676e-25,1.02369e-11,1.80461e-05,0.0147539,0.270307,0.564916,0.851398,1.07483,1.04339,0.997969,0.997063,1.00011,1.0002,0.999984,0.999988,1,1,1,1,1,1,1,1,1,1,1,1,0.999862,0.985449,0.676179,0.0190776,0.00451188,-1.26674e-07,8.34651e-08,2.96305e-15,2.22949e-18,2.14637e-32,3.68036e-40,2.96185e-67,1.17683e-84,1.47342e-137,0.0740081
1.30494e-168,2.09603e-226,-4.1101e-222,-6.60384e-111,9.04726e-109,1.0697e-53,-9.62731e-53,-2.00485e-25,-6.01458e-25,1.56541e-11,2.10563e-05,0.0151269,0.258368,0.541567,0.817157,1.0637,1.05034,1.004,0.995067,0.999456,1.00034,1.00002,0.99998,1,1,1,1,1,1,1,1,1,1,1,1,0.99989,0.988279,0.729271,0.0316106,0.00580707,4.32152e-07,8.34651e-08,3.55043e-15,8.98095e-18,3.05896e-32,1.4941e-38,8.25587e-67,2.56202e-81,1.71022e-136,0.079744
3.71694e-162,1.27584e-222,-2.5018e-218,-4.1431e-109,5.67604e-107,7.51763e-53,-6.76586e-52,-4.9114e-25,-1.47343e-24,2.30509e-11,2.42159e-05,0.015453,0.247338,0.519821,0.786237,1.04779,1.05272,1.01272,0.993475,0.998492,1.0005,1.00009,0.999967,0.999996,1,1,1,1,1,1,1,1,1,1,1,0.999913,0.990526,0.77652,0.0513682,0.00703868,8.38479e-07,1.52802e-07,4.49492e-15,2.18623e-17,4.25306e-32,1.23971e-37,1.91078e-66,1.18739e-78,1.22867e-135,0.0855398
2.62909e-158,3.48217e-219,-6.82819e-215,-1.80734e-107,2.47606e-105,4.47686e-52,-4.02917e-51,-1.117e-24,-3.35103e-24,3.28734e-11,2.75089e-05,0.015738,0.23712,0.499526,0.757055,1.01474,1.06576,1.0225,0.99282,0.997331,1.00063,1.00019,0.999954,0.999989,1,1,1,1,1,1,1,1,1,1,1,0.999931,0.992349,0.817455,0.0788624,0.00801096,2.10385e-06,3.62064e-07,4.58191e-15,6.094e-17,6.1567e-32,8.58163e-37,4.07481e-66,5.85738e-77,6.58022e-135,0.0913082
5.92042e-155,4.63889e-216,-9.09639e-212,-5.5879e-106,7.65542e-104,2.26045e-51,-2.0344e-50,-2.3517e-24,-7.05513e-24,4.531e-11,3.08438e-05,0.0159816,0.227838,0.480958,0.730157,0.978752,1.07595,1.03239,0.993847,0.99644,1.00045,1.00028,0.999957,0.999981,1,1,1,1,1,1,1,1,1,1,1,0.999946,0.993815,0.851428,0.113275,0.00850832,1.10715e-05,6.20713e-07,2.5854e-14,2.32965e-16,8.22668e-32,9.06817e-36,8.24911e-66,3.08531e-75,3.03587e-134,0.0970166
