0,0,0,0,0,0,0,0,0,0,0,0,0.75,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.675,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.795398,0.0296021,0,0,0,0,0,0,0,0,0,0,0,0.00408163
0,0,0,0,0,0,0,0,0,0,0,0,0.602062,0.997938,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.834219,0.0657806,0,0,0,0,0,0,0,0,0,0,0,0.0102041
0,0,0,0,0,0,0,0,0,0,0,0,0.541208,0.983792,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.866947,0.108053,0,0,0,0,0,0,0,0,0,0,0,0.0163265
0,0,0,0,0,0,0,0,0,0,0,0,0.490229,0.959771,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.894176,0.155824,0,0,0,0,0,0,0,0,0,0,0,0.022449
0,0,0,0,0,0,0,0,0,0,0,0,0.447104,0.927896,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.916558,0.208442,0,0,0,0,0,0,0,0,0,0,0,0.0285714
0,0,0,0,0,0,0,0,0,0,0,0,0.408154,0.891846,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.934748,0.265252,0,0,0,0,0,0,0,0,0,0,0,0.0346939
0,0,0,0,0,0,0,0,0,0,0,0,0.372896,0.852104,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.949378,0.325622,0,0,0,0,0,0,0,0,0,0,0,0.0408163
0,0,0,0,0,0,0,0,0,0,0,0,0.341252,0.808748,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.96103,0.388117,0.000853523,0,0,0,0,0,0,0,0,0,0,0.0469388
0,0,0,0,0,0,0,0,0,0,0,0,0.313134,0.761866,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.970219,0.450289,0.00449164,0,0,0,0,0,0,0,0,0,0,0.0530612
0,0,0,0,0,0,0,0,0,0,0,0,0.288422,0.715107,0.996471,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.977399,0.510911,0.0116899,0,0,0,0,0,0,0,0,0,0,0.0591837
0,0,0,0,0,0,0,0,0,0,0,0,0.266744,0.672556,0.9857,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.982959,0.57004,0.0220008,0,0,0,0,0,0,0,0,0,0,0.0653061
0,0,0,0,0,0,0,0,0,0,0,0,0.247638,0.633838,0.968524,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.987229,0.627998,0.0347724,0,0,0,0,0,0,0,0,0,0,0.0714286
0,0,0,0,0,0,0,0,0,0,0,0,0.23072,0.598603,0.945677,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.990485,0.684296,0.0502189,0,0,0,0,0,0,0,0,0,0,0.077551
0,0,0,0,0,0,0,0,0,0,0,0,0.215669,0.566525,0.917806,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.992949,0.737047,0.070004,0,0,0,0,0,0,0,0,0,0,0.0836735
0,0,0,0,0,0,0,0,0,0,0,0,0.202218,0.537109,0.885674,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.994801,0.783432,0.0967671,0,0,0,0,0,0,0,0,0,0,0.0897959
0,0,0,0,0,0,0,0,0,0,0,0,0.190155,0.509695,0.85015,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.996183,0.823535,0.130282,0,0,0,0,0,0,0,0,0,0,0.0959184
0,0,0,0,0,0,0,0,0,0,0,0,0.179308,0.484449,0.811242,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.997208,0.85767,0.170122,0,0,0,0,0,0,0,0,0,0,0.102041
0,0,0,0,0,0,0,0,0,0,0,0,0.169519,0.461457,0.773822,0.995202,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.997964,0.886308,0.215728,0,0,0,0,0,0,0,0,0,0,0.108163
0,0,0,0,0,0,0,0,0,0,0,0,0.160645,0.440504,0.739236,0.984615,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99852,0.910018,0.266463,0,0,0,0,0,0,0,0,0,0,0.114286
0,0,0,0,0,0,0,0,0,0,0,0,0.152565,0.421356,0.707267,0.968813,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.998926,0.929407,0.321668,0,0,0,0,0,0,0,0,0,0,0.120408
0,0,0,0,0,0,0,0,0,0,0,0,0.145178,0.403803,0.67771,0.94831,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999222,0.945082,0.379805,0.000890701,0,0,0,0,0,0,0,0,0,0.126531
0,0,0,0,0,0,0,0,0,0,0,0,0.138399,0.387665,0.650299,0.923636,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999437,0.957617,0.43868,0.00426667,0,0,0,0,0,0,0,0,0,0.132653
0,0,0,0,0,0,0,0,0,0,0,0,0.132157,0.372794,0.624262,0.895787,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999593,0.967534,0.497009,0.0108634,0,0,0,0,0,0,0,0,0,0.138776
0,0,0,0,0,0,0,0,0,0,0,0,0.126389,0.35908,0.599746,0.864785,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999706,0.975304,0.554372,0.0206178,0,0,0,0,0,0,0,0,0,0.144898
0,0,0,0,0,0,0,0,0,0,0,0,0.121043,0.346409,0.576934,0.832165,0.998449,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999788,0.981336,0.611177,0.0326985,0,0,0,0,0,0,0,0,0,0.15102
0,0,0,0,0,0,0,0,0,0,0,0,0.116072,0.334672,0.555824,0.801602,0.99183,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999847,0.985982,0.666838,0.0473334,0,0,0,0,0,0,0,0,0,0.157143
0,0,0,0,0,0,0,0,0,0,0,0,0.111438,0.323766,0.536252,0.77298,0.980564,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99989,0.989532,0.72035,0.0652281,0,0,0,0,0,0,0,0,0,0.163265
0,0,0,0,0,0,0,0,0,0,0,0,0.107104,0.313591,0.518082,0.746184,0.965038,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999921,0.992225,0.768077,0.0897772,0,0,0,0,0,0,0,0,0,0.169388
0,0,0,0,0,0,0,0,0,0,0,0,0.103044,0.304022,0.501229,0.721101,0.945604,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999943,0.994252,0.809764,0.121041,0,0,0,0,0,0,0,0,0,0.17551
0,0,0,0,0,0,0,0,0,0,0,0,0.0992326,0.295001,0.485561,0.697203,0.923002,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999959,0.995768,0.845586,0.158688,0,0,0,0,0,0,0,0,0,0.181633
0,0,0,0,0,0,0,0,0,0,0,0,0.095648,0.286483,0.47098,0.674358,0.89753,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99997,0.996894,0.875906,0.202229,0,0,0,0,0,0,0,0,0,0.187755
