0,0,0,0,0,0,0,0,0,0,0,0,0.75,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,6.92132e-08,0.00551825,0.671397,0.991193,1.00668,1.00025,0.999964,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999064,0.788915,0.036494,0.00052663,7.63321e-08,2.6491e-11,0,0,0,0,0,0,0,0,0.00405456
0,0,0,0,0,0,0,-1.17708e-36,2.35416e-36,1.90987e-15,1.1379e-06,0.00937382,0.604649,0.971366,1.01358,1.00172,0.999824,0.999979,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.998539,0.821237,0.0789397,0.000785107,1.9443e-06,3.95779e-10,1.46801e-16,1.05069e-23,2.7592e-39,4.04178e-53,0,0,0,0,0.0101088
0,0,0,-1.54347e-154,2.10221e-151,1.07178e-69,-3.64406e-68,-1.16992e-31,2.33984e-31,7.32629e-14,3.68478e-06,0.0122687,0.548354,0.942621,1.01907,1.00454,0.999741,0.999898,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.998293,0.848276,0.126123,0.00079623,9.31016e-06,1.02047e-09,1.14664e-14,3.11382e-22,1.42544e-33,2.85885e-48,3.73696e-74,9.81993e-103,4.66028e-165,2.14569e-220,0.0161275
1.54279e-304,1.04391e-286,-1.94505e-280,-1.48273e-134,2.01948e-131,2.58473e-63,-8.78807e-62,-2.62558e-29,5.25117e-29,6.02863e-13,7.74925e-06,0.0145614,0.500916,0.907355,1.02179,1.0086,0.999939,0.999745,0.999986,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.998227,0.871126,0.177093,0.000620591,2.73325e-05,1.50555e-09,1.80518e-13,1.65846e-21,1.18957e-30,3.38282e-46,1.45667e-66,8.80789e-97,3.26649e-142,5.28822e-201,0.0221247
3.53354e-274,3.50289e-261,-6.5267e-255,-3.81261e-125,5.19278e-122,1.54797e-59,-5.26309e-58,-9.91203e-28,1.9824e-27,2.63958e-12,1.32572e-05,0.0164403,0.460728,0.867935,1.02065,1.01348,1.00077,0.999538,0.999937,1.00001,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.998274,0.890617,0.231184,0.000356658,6.23902e-05,1.63204e-09,1.39014e-12,4.10564e-21,1.40403e-28,5.27761e-45,1.02688e-61,1.14104e-93,1.58105e-130,1.07507e-192,0.028121
8.75657e-255,4.52557e-246,-8.43218e-240,-8.32952e-119,1.13448e-115,8.03786e-57,-2.73287e-55,-1.49831e-26,2.99662e-26,8.18818e-12,2.01126e-05,0.0180128,0.426357,0.826445,1.01482,1.0183,1.00286,0.999343,0.999843,1.00001,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.998389,0.907349,0.287962,0.000154974,0.00012183,1.61045e-09,7.08295e-12,6.74534e-21,5.80928e-27,2.80287e-44,4.39899e-58,9.31249e-92,3.15485e-122,7.71325e-188,0.0341288
2.97198e-240,3.33475e-235,-6.21339e-229,-4.90139e-114,6.67568e-111,1.0613e-54,-3.60841e-53,-1.30114e-25,2.60227e-25,2.04227e-11,2.81991e-05,0.0193427,0.396717,0.784697,1.00386,1.02268,1.00603,0.999332,0.999676,1,1.00001,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99854,0.921704,0.346916,0.000255177,0.000213406,3.23243e-09,2.7435e-11,9.92251e-21,1.23475e-25,8.26823e-44,3.70064e-55,1.65399e-90,9.74065e-116,9.19088e-185,0.040124
1.47421e-228,1.01878e-226,-1.89822e-220,-3.18723e-110,4.34099e-107,5.69459e-53,-1.93616e-51,-7.72649e-25,1.54529e-24,4.36202e-11,3.73252e-05,0.0204667,0.37112,0.744348,0.987818,1.02673,1.00943,0.999646,0.99946,0.999957,1.00002,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.998704,0.933874,0.40701,0.00103416,0.000342659,5.57099e-09,8.6543e-11,2.41517e-20,1.62844e-24,2.31855e-43,1.03099e-52,1.31288e-89,2.09362e-110,1.17505e-182,0.046095
8.84199e-219,8.61766e-220,-1.60565e-213,-4.64423e-107,6.3254e-104,1.6152e-51,-5.49167e-50,-3.48996e-24,6.97984e-24,8.31833e-11,4.73475e-05,0.0214217,0.348818,0.706243,0.967113,1.02963,1.01322,1.00037,0.999234,0.999859,1.00002,1.00001,1,1,1,1,1,1,1,1,1,1,1,1,1,0.998868,0.944134,0.467369,0.00312997,0.000511906,5.06159e-09,2.32364e-10,4.83399e-20,1.49407e-23,1.14058e-42,1.27122e-50,1.55748e-88,6.79835e-106,7.33022e-181,0.0520468
2.05347e-210,5.79355e-214,-1.07946e-207,-2.30135e-104,3.13441e-101,2.85949e-50,-9.72219e-49,-5.8234e-24,1.87186e-22,1.4558e-10,5.81427e-05,0.0222372,0.329207,0.670761,0.942506,1.03056,1.01738,1.00166,0.99901,0.999733,1.00002,1.00001,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999022,0.952746,0.526735,0.00763304,0.000717738,2.89763e-09,5.46194e-10,5.58825e-20,1.02526e-22,3.7844e-42,8.29115e-49,3.09424e-87,5.27701e-102,2.47252e-178,0.0579895
3.7824e-203,6.02235e-209,-1.12208e-202,-1.37779e-102,1.58285e-97,6.28724e-50,-1.14328e-46,-5.8234e-24,8.75533e-22,2.3834e-10,6.96126e-05,0.0229374,0.311803,0.637959,0.914955,1.02883,1.02159,1.00377,0.998866,0.999558,1.00001,1.00002,1,0.999999,1,1,1,1,1,1,1,1,1,1,1,0.999164,0.959972,0.583672,0.0158757,0.000946135,2.06618e-08,1.14361e-09,5.24443e-20,5.52123e-22,6.74511e-42,3.21506e-47,2.35076e-86,1.31097e-98,4.57368e-176,0.063937
8.84911e-197,5.66487e-207,-1.41927e-194,-6.43985e-102,1.04004e-94,9.72075e-50,-1.65488e-45,-5.8234e-24,2.66907e-21,3.70127e-10,8.16839e-05,0.0235416,0.296217,0.607704,0.885462,1.02391,1.02539,1.00691,0.99892,0.999329,0.999966,1.00003,1.00001,0.999999,1,1,1,1,1,1,1,1,1,1,1,0.999291,0.966063,0.636862,0.0291411,0.00117043,1.75654e-07,2.15111e-09,1.45181e-18,2.40414e-21,1.51623e-41,8.01281e-46,7.72322e-86,1.26692e-95,1.2516e-174,0.0699012
3.59066e-191,8.26392e-206,-7.24535e-190,-1.76404e-101,1.24124e-92,1.31658e-49,-1.41182e-44,-5.8234e-24,6.90679e-21,5.50622e-10,9.42879e-05,0.0240646,0.282158,0.57981,0.854994,1.01543,1.02862,1.01083,0.999344,0.999075,0.999865,1.00004,1.00001,0.999999,0.999999,1,1,1,1,1,1,1,1,1,1,0.999403,0.971234,0.685335,0.0483451,0.00135382,8.4854e-07,3.64584e-09,8.06262e-17,8.59917e-21,7.37059e-38,1.34381e-44,3.43876e-82,5.38339e-93,1.9547e-173,0.0758596
2.98111e-186,5.60252e-205,-4.34119e-186,-3.73174e-101,6.99656e-91,1.66e-49,-9.10127e-44,-5.8234e-24,1.60644e-20,7.88522e-10,0.000107261,0.0245149,0.269493,0.554267,0.824613,1.00334,1.03156,1.01464,1.00029,0.99882,0.999707,1.00004,1.00002,1,0.999999,1,1,1,1,1,1,1,1,1,1,0.999499,0.97562,0.728327,0.073678,0.00145723,2.93248e-06,5.55896e-09,1.5677e-15,2.53371e-20,6.76403e-35,1.54011e-43,3.46466e-75,1.06181e-90,2.2712e-159,0.0818003
5.54671e-182,2.49043e-204,-8.3586e-183,-6.77823e-101,2.48336e-89,2.00244e-49,-4.83893e-43,-5.8234e-24,3.44728e-20,1.09352e-09,0.000120532,0.0249031,0.25802,0.530838,0.794953,0.987813,1.03381,1.01831,1.00176,0.99859,0.999527,1.00003,1.00003,1,0.999999,1,1,1,1,1,1,1,1,1,1,0.999581,0.97936,0.765976,0.104908,0.00145464,8.10461e-06,7.65005e-09,1.68883e-14,6.209e-20,1.3907e-32,1.22994e-42,5.40441e-70,1.01255e-88,1.60378e-147,0.0877269
2.5291e-178,8.46806e-204,-7.40824e-180,-1.11336e-100,6.2774e-88,2.34414e-49,-2.21548e-42,-5.8234e-24,6.92953e-20,1.47567e-09,0.000134042,0.0252381,0.247572,0.509291,0.766415,0.969226,1.03467,1.02199,1.00381,0.998468,0.999305,0.999994,1.00004,1.00001,0.999998,0.999999,1,1,1,1,1,1,1,1,1,0.999652,0.982561,0.798738,0.141526,0.0013408,1.90372e-05,9.55101e-09,1.2223e-13,1.28172e-19,1.11574e-30,7.01352e-42,8.1487e-66,4.89128e-87,2.88192e-138,0.0936458
3.15617e-175,2.39319e-203,-3.61321e-177,-1.70326e-100,1.21088e-86,2.68556e-49,-8.97608e-42,-5.8234e-24,1.31896e-19,1.94563e-09,0.000147753,0.0255274,0.238004,0.489403,0.739195,0.948156,1.03358,1.02558,1.00651,0.998539,0.999048,0.999921,1.00006,1.00002,0.999998,0.999999,1,1,1,1,1,1,1,1,1,0.999711,0.985302,0.827198,0.182936,0.00113777,3.95054e-05,1.09064e-08,6.60409e-13,2.26614e-19,4.58009e-29,2.94477e-41,2.56418e-62,1.26717e-85,1.21775e-130,0.0995673
1.23123e-172,5.91098e-203,-1.08403e-174,-2.47211e-100,1.8678e-85,3.02733e-49,-3.2828e-41,-5.8234e-24,2.39728e-19,2.51486e-09,0.000161642,0.0257773,0.229193,0.47097,0.713354,0.925261,1.03009,1.02881,1.00993,0.998912,0.998784,0.999783,1.00007,1.00003,0.999999,0.999999,1,1,1,1,1,1,1,1,1,0.999761,0.98765,0.851933,0.228567,0.000902141,7.43818e-05,1.15496e-08,2.84974e-12,3.5032e-19,1.13256e-27,9.44326e-41,2.55807e-59,1.88331e-84,3.58615e-124,0.105504
1.74341e-170,1.3185e-202,-2.16808e-172,-3.44642e-100,2.3872e-84,3.37026e-49,-1.10095e-40,-5.8234e-24,4.18941e-19,3.19594e-09,0.0001757,0.0259931,0.221032,0.453807,0.68886,0.901191,1.02388,1.0315,1.01392,0.999738,0.998531,0.99958,1.00006,1.00004,1,0.999998,1,1,1,1,1,1,1,1,1,0.999802,0.989658,0.873449,0.277918,0.000738847,0.000129511,1.16138e-08,1.0292e-11,4.85396e-19,1.88332e-26,2.41055e-40,1.05546e-56,1.73219e-83,1.41604e-118,0.111442
1.03423e-168,2.70527e-202,-3.02939e-170,-4.64616e-100,2.57367e-83,3.71272e-49,-3.40813e-40,-5.8234e-24,7.05638e-19,3.99674e-09,0.000189821,0.0261777,0.213489,0.43787,0.665804,0.876699,1.01482,1.03384,1.01782,1.00115,0.998281,0.999367,1.00004,1.00005,1.00001,0.999997,0.999999,1,1,1,1,1,1,1,1,0.999837,0.991363,0.892026,0.330142,0.000826829,0.000210758,1.14398e-08,3.19785e-11,6.18525e-19,2.25377e-25,5.09647e-40,2.12887e-54,1.05979e-82,1.14066e-113,0.117369
