0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23556,0.906133,1.03264,1.00078,0.999889,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.324826,0.000173611,1.67449e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00195635
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223019,0.813147,1.05973,1.00831,0.998234,0.999916,1.00002,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.397456,0.00017361,1.14039e-09,1.37645e-21,3.06059e-47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00484086
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211933,0.728178,1.0757,1.0198,0.996358,0.999513,1.00011,1.00001,0.999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.467755,0.000647651,2.47046e-09,1.59052e-20,1.25044e-43,1.30897e-91,3.16054e-194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00767207
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201944,0.668396,1.06503,1.03181,0.995633,0.998821,1.00023,1.00003,0.999993,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.534152,0.00397254,5.20614e-08,2.70694e-19,5.95682e-42,3.16896e-87,8.47442e-180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105079
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192706,0.621022,1.04245,1.03822,0.998516,0.99828,1.0002,1.00007,0.999986,0.999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.598554,0.00999021,9.21063e-07,2.52307e-16,2.81223e-37,2.02684e-82,4.78169e-173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0133943
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184057,0.580744,0.998675,1.05349,1.00603,0.996565,0.999875,1.00009,0.999994,0.999996,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.661787,0.0186983,5.4178e-06,2.35123e-14,3.38222e-32,1.53853e-70,2.36677e-154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0162809
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176202,0.545749,0.943735,1.07162,1.01679,0.994809,0.999162,1.00024,1.00002,0.999991,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.721031,0.0306324,1.9628e-05,5.3832e-13,5.51883e-29,1.17341e-62,4.7983e-134,2.05429e-287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0191249
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169085,0.51553,0.887264,1.08459,1.0298,0.993423,0.998204,1.00039,1.00007,0.999981,0.999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.772046,0.0495678,5.68842e-05,6.00881e-12,1.30529e-26,3.37877e-57,3.24098e-121,6.60385e-256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0219301
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162578,0.489264,0.835871,1.08719,1.04187,0.994656,0.997221,1.00042,1.00014,0.999971,0.999994,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.815051,0.0756199,0.000150599,4.8833e-11,1.15242e-24,5.74788e-53,9.90531e-112,4.37899e-234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0247197
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156555,0.465972,0.794002,1.0771,1.05123,0.998215,0.996826,1.00013,1.00018,0.999979,0.999989,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.851036,0.10841,0.000361466,1.00197e-09,6.55109e-23,2.71694e-49,6.08556e-104,3.64202e-217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0275243
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150973,0.444761,0.75732,1.06032,1.05674,1.00612,0.994554,0.999429,1.00035,1.00001,0.999989,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.881049,0.1476,0.000788282,7.17315e-09,3.11343e-20,3.63589e-44,6.63425e-97,1.87046e-202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0303674
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145755,0.425197,0.724155,1.02848,1.06763,1.0167,0.99296,0.998366,1.00053,1.00008,0.999973,0.999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.905883,0.19271,0.0015779,3.54481e-08,1.14716e-18,1.46836e-40,3.47665e-86,6.2843e-182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0332123
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140971,0.407478,0.693802,0.987716,1.08072,1.02886,0.992105,0.997124,1.00067,1.00018,0.999958,0.999992,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.925725,0.2418,0.00289531,1.42204e-07,2.40088e-17,1.0507e-37,6.6403e-80,1.63957e-167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0360277
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13659,0.391443,0.666207,0.944742,1.09031,1.04045,0.993576,0.996156,1.00048,1.00028,0.999956,0.999985,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9414,0.295523,0.00289505,4.00786e-07,3.44147e-16,3.12671e-35,1.29697e-74,4.15838e-156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0388152
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132546,0.376813,0.641129,0.904095,1.09275,1.05112,0.996873,0.995728,1.00007,1.00031,0.999989,0.99998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.953783,0.351928,0.0028948,6.57094e-07,1.958e-15,3.22509e-33,5.67563e-70,3.19408e-146,9.35846e-304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0415904
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128777,0.363321,0.617985,0.870105,1.08538,1.06026,1.00385,0.99339,0.999166,1.0005,1.00006,0.999965,0.999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.963602,0.410723,0.0029144,9.1283e-07,5.85721e-15,6.04375e-32,8.82317e-67,3.70914e-138,3.4092e-285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044376
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125223,0.350726,0.596312,0.839644,1.07266,1.0658,1.01315,0.991431,0.997916,1.0007,1.00015,0.999949,0.999991,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.97143,0.470848,0.00406022,1.20333e-06,1.31066e-14,4.74983e-31,1.22707e-64,5.37716e-133,2.03933e-272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04719
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121847,0.338883,0.575897,0.811503,1.0565,1.06656,1.02468,0.990391,0.996432,1.00084,1.00028,0.999934,0.999982,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.977673,0.530575,0.00801089,1.92024e-06,2.66369e-14,2.39145e-30,5.08909e-63,2.628e-129,8.09387e-264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0500258
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118654,0.327794,0.556757,0.784649,1.02473,1.07821,1.03416,0.99228,0.995282,1.00059,1.00039,0.999946,0.999971,1.00001,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.982595,0.589926,0.0140544,4.62094e-06,7.11576e-14,1.10804e-29,1.13598e-61,2.15025e-126,2.55993e-257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0528466
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115679,0.317556,0.539061,0.759696,0.990399,1.08722,1.04381,0.995246,0.994734,1.00008,1.00041,0.999998,0.999968,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.986403,0.647458,0.0222661,1.23528e-05,3.54565e-13,1.06148e-28,3.42884e-60,9.87677e-124,6.4674e-252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0556416
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112892,0.308051,0.522613,0.736582,0.954277,1.09342,1.05348,1.0013,0.992594,0.998995,1.00064,1.00009,0.999949,0.999995,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.989362,0.702796,0.0329348,3.08664e-05,2.29598e-12,3.25912e-27,9.65407e-58,5.33448e-120,4.92134e-246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0584182
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110267,0.29918,0.507247,0.715157,0.923698,1.09033,1.06242,1.00868,0.990703,0.99762,1.00085,1.00021,0.99993,0.999985,1.00001,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.991668,0.752406,0.0495694,7.13116e-05,1.36405e-11,1.2967e-25,1.43667e-54,3.97145e-114,2.86124e-236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0611948
