0,0,0,0,0,0,0,0,0,0,0,0,0.75,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1.65288e-08,0.00356496,0.66404,0.995046,1.01213,1.00025,0.999964,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999303,0.795043,0.0290541,0.00159977,2.61833e-07,2.6491e-11,0,0,0,0,0,0,0,0,0.0040327
0,0,0,0,0,0,0,-1.54291e-39,-4.62873e-39,8.25249e-17,3.17712e-07,0.00659539,0.594903,0.969188,1.02766,1.00325,0.999325,0.999969,1.00001,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.998992,0.833641,0.0633339,0.00313082,3.02468e-06,1.63431e-08,1.8658e-15,8.56835e-21,3.78445e-37,3.97676e-53,0,0,0,0,0.0100208
0,0,0,-4.3719e-166,5.9895e-164,3.58286e-75,-3.22458e-74,-2.68971e-34,-8.06914e-34,3.90129e-15,1.14489e-06,0.00910916,0.539134,0.932724,1.03986,1.00864,0.998599,0.999812,1.00004,1,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.998909,0.865049,0.104258,0.0038519,1.51253e-05,6.08037e-08,1.05877e-13,6.85402e-19,1.27999e-31,6.6231e-42,9.35393e-70,4.15812e-91,1.58241e-156,1.92942e-220,0.0159319
5.70046e-287,1.22703e-308,-2.40608e-304,-3.89839e-145,5.34079e-143,1.91473e-68,-1.72326e-67,-8.47457e-32,-2.54237e-31,3.75917e-14,2.59315e-06,0.0111917,0.493308,0.891381,1.04667,1.01525,0.998345,0.999561,1.00007,1.00001,0.999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.998947,0.890396,0.151098,0.00371518,5.08836e-05,1.17334e-07,1.97153e-12,6.17729e-18,1.1161e-28,2.62506e-39,1.00115e-62,1.78645e-83,1.99943e-134,1.43286e-175,0.0217941
7.33525e-259,9.81423e-282,-1.92447e-277,-3.82698e-135,5.24296e-133,2.05694e-64,-1.85124e-63,-4.11594e-30,-1.23478e-29,1.84847e-13,4.68108e-06,0.0129286,0.454905,0.84855,1.04759,1.02178,0.998971,0.999338,1.00006,1.00002,0.999997,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999045,0.910783,0.203095,0.00280584,0.000133887,1.58446e-07,1.96588e-11,2.25062e-17,2.03485e-26,9.18617e-38,1.30641e-57,1.5729e-79,1.13852e-122,3.52168e-165,0.0276402
2.12138e-238,1.30438e-265,-2.55776e-261,-2.24738e-128,3.07891e-126,1.63872e-61,-1.47485e-60,-7.55047e-29,-2.26514e-28,6.2655e-13,7.39487e-06,0.0143905,0.422132,0.806155,1.04283,1.02703,1.00145,0.998553,0.999963,1.00003,1,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999167,0.927177,0.259461,0.00135358,0.000297499,1.689e-07,1.29536e-10,4.863e-17,1.38557e-24,8.89126e-37,1.47453e-53,4.76801e-77,1.27251e-113,5.79371e-159,0.0335023
3.4912e-222,5.35071e-254,-1.04922e-249,-2.84053e-123,3.89153e-121,3.03795e-59,-2.73416e-58,-7.6706e-28,-2.30118e-27,1.67961e-12,1.07101e-05,0.015632,0.393716,0.765305,1.03294,1.03003,1.0055,0.997737,0.999659,1.00009,1.00001,0.999997,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999292,0.940391,0.319359,-0.000249374,0.000583117,1.68743e-07,6.34291e-10,1.60594e-16,4.7515e-23,6.64654e-36,3.30281e-50,2.18265e-75,2.84862e-106,6.51297e-155,0.0394107
9.05408e-209,6.59009e-245,-1.29225e-240,-3.53124e-119,4.83779e-117,2.20641e-57,-1.98577e-56,-5.25987e-27,-1.57796e-26,3.83602e-12,1.46016e-05,0.0166952,0.368739,0.726119,1.00917,1.03993,1.01037,0.997577,0.999269,1.00012,1.00002,0.999995,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,0.99941,0.951093,0.380768,0.000129248,0.000583071,1.93435e-07,2.00174e-09,2.77848e-16,9.8176e-22,4.16021e-35,2.32468e-47,1.7474e-73,4.22023e-100,1.96708e-151,0.0453114
2.18435e-197,1.84227e-237,-3.61251e-233,-8.91153e-116,1.22088e-113,8.05536e-56,-7.24982e-55,-2.66946e-26,-8.00839e-26,7.71318e-12,1.89539e-05,0.0175934,0.346975,0.689889,0.977442,1.05036,1.01688,0.997677,0.99893,1.00009,1.00004,0.999994,0.999998,1,1,1,1,1,1,1,1,1,1,1,1,0.999515,0.959653,0.443209,0.00072363,0.00100435,2.17149e-07,3.35921e-09,4.21936e-16,6.34202e-21,1.37362e-34,3.93822e-45,3.78412e-72,7.96948e-95,3.88644e-148,0.0511598
