0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245312,0.929688,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.320313,0.0046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020202
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240799,0.869267,0.984389,0.998451,0.999845,0.999985,0.999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.387617,0.0147632,1.1447e-05,6.55163e-12,2.1462e-24,2.30308e-49,2.65208e-99,3.51677e-199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00505051
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23645,0.81684,0.963965,0.99437,0.99923,0.999902,0.999988,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.451349,0.0286889,5.80483e-05,1.78308e-10,1.5929e-21,1.26866e-43,8.04755e-88,3.23815e-176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00808081
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232257,0.770893,0.940667,0.987686,0.997841,0.999663,0.999951,0.999993,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.51107,0.0467797,0.000188041,2.03052e-09,2.08538e-19,2.1746e-39,2.36445e-79,2.7953e-159,3.90687e-319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228211,0.730275,0.915825,0.97858,0.995433,0.99915,0.999857,0.999978,0.999997,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.566481,0.0691904,0.000482112,1.45361e-08,1.08766e-17,5.91823e-36,1.75127e-72,1.53348e-145,1.17578e-291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0141414
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224305,0.694095,0.890341,0.967362,0.991847,0.998237,0.99966,0.99994,0.99999,0.999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.617413,0.0959138,0.00106175,7.67126e-08,3.104e-16,4.82629e-33,1.16466e-66,6.78214e-134,2.29987e-268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0171717
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220532,0.661652,0.864821,0.954391,0.987002,0.996804,0.999304,0.999862,0.999975,0.999996,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.663823,0.126787,0.0020954,3.2443e-07,5.72027e-15,1.64331e-30,1.35025e-61,9.11582e-124,4.15491e-248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020202
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216884,0.632386,0.839668,0.940027,0.980893,0.994745,0.998724,0.999721,0.999944,0.999989,0.999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.705774,0.161504,0.00380111,1.15662e-06,7.52402e-14,2.85515e-28,4.07616e-57,8.30753e-115,3.45075e-230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0232323
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213356,0.605845,0.81514,0.924601,0.973568,0.991976,0.997854,0.999484,0.999887,0.999977,0.999996,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.743415,0.199634,0.00644479,3.5946e-06,7.54742e-13,2.89088e-26,4.1792e-53,8.73287e-107,3.81315e-214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0262626
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209942,0.581658,0.791398,0.908412,0.965113,0.988443,0.996627,0.999118,0.99979,0.999954,0.99999,0.999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.776965,0.240645,0.0103335,9.97206e-06,6.04987e-12,1.8732e-24,1.75506e-49,1.54011e-99,1.18598e-199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0292929
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206637,0.55952,0.768536,0.891711,0.955642,0.984115,0.994982,0.998581,0.999635,0.999914,0.999981,0.999996,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.806689,0.283931,0.0158041,2.51301e-05,4.01119e-11,8.32366e-23,3.46679e-46,6.00934e-93,1.80561e-186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0323232
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203434,0.539177,0.7466,0.874712,0.945283,0.978988,0.992866,0.997833,0.999403,0.999849,0.999964,0.999992,0.999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.832883,0.328838,0.0232075,5.83037e-05,2.25866e-10,2.67423e-21,3.58095e-43,6.41162e-87,2.05545e-174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0353535
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20033,0.520415,0.725603,0.857588,0.934167,0.97308,0.990237,0.99683,0.999068,0.999748,0.999937,0.999985,0.999997,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.855856,0.374695,0.0328903,0.000125857,1.10284e-09,6.47629e-20,2.10248e-40,2.21023e-81,2.44256e-163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0383838
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19732,0.503053,0.70554,0.84048,0.922424,0.966423,0.987065,0.995534,0.998604,0.9996,0.999894,0.999974,0.999994,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.87592,0.420839,0.0451743,0.000254936,4.74846e-09,1.22256e-18,7.50479e-38,2.81613e-76,3.9653e-153,7.86178e-307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0414141
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1944,0.486936,0.686388,0.823501,0.910177,0.959068,0.983332,0.993907,0.997983,0.999389,0.999829,0.999955,0.999989,0.999997,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.893377,0.466643,0.0603367,0.000487975,1.82792e-08,1.84928e-17,1.72116e-35,1.48124e-71,1.09703e-143,6.01741e-288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0444444
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191566,0.471933,0.668117,0.806737,0.89754,0.951072,0.979034,0.991917,0.997176,0.999097,0.999734,0.999927,0.999981,0.999995,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.908518,0.511535,0.078591,0.000887797,6.36414e-08,2.29358e-16,2.65601e-33,3.52742e-67,6.22133e-135,1.93525e-270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0474747
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188814,0.457929,0.650691,0.790254,0.884617,0.942498,0.974174,0.989538,0.996156,0.998708,0.999599,0.999884,0.999969,0.999992,0.999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.921612,0.555013,0.100071,0.00154287,2.02368e-07,2.37825e-15,2.86775e-31,4.11253e-63,8.45643e-127,3.57556e-254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0505051
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18614,0.444825,0.634072,0.774104,0.871501,0.933415,0.968769,0.98675,0.994895,0.998201,0.999415,0.999823,0.99995,0.999987,0.999997,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.93291,0.596661,0.124822,0.00257207,5.92655e-07,2.09641e-14,2.24028e-29,2.51004e-59,3.15014e-119,4.9617e-239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0535354
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183541,0.432535,0.61822,0.758322,0.858271,0.923889,0.962841,0.983541,0.993368,0.997555,0.999169,0.999737,0.999922,0.999978,0.999994,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.942636,0.636146,0.152787,0.00412828,1.61018e-06,1.59378e-13,1.30346e-27,8.49887e-56,3.61154e-112,6.5216e-225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0565657
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181015,0.420984,0.603094,0.742934,0.844997,0.913988,0.956419,0.979903,0.991554,0.99675,0.998847,0.99962,0.999883,0.999966,0.999991,0.999998,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.950993,0.673229,0.183815,0.0064,4.08424e-06,1.05825e-12,5.79329e-26,1.67938e-52,1.41017e-105,9.94283e-212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059596
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178557,0.410106,0.588654,0.727957,0.831741,0.903775,0.949539,0.975836,0.989434,0.995765,0.998435,0.999463,0.999828,0.999948,0.999985,0.999996,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.958164,0.70775,0.217658,0.00961037,9.72621e-06,6.20523e-12,2.01117e-24,2.02492e-49,2.05016e-99,2.10158e-199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0626263
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176166,0.39984,0.574864,0.713399,0.818551,0.893311,0.942237,0.971348,0.986992,0.994581,0.997918,0.999257,0.999752,0.999922,0.999977,0.999994,0.999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.964308,0.739628,0.25398,0.0140131,2.18535e-05,3.2449e-11,5.56208e-23,1.54987e-46,1.20106e-93,7.21269e-188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0656566
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173838,0.390137,0.561686,0.699265,0.805471,0.88265,0.934555,0.966449,0.98422,0.99318,0.99728,0.998993,0.999652,0.999887,0.999965,0.99999,0.999997,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.969567,0.768849,0.292374,0.0198852,4.65336e-05,1.52657e-10,1.24716e-21,7.80027e-44,3.04223e-88,4.62757e-177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0686869
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171572,0.380949,0.549086,0.685554,0.792536,0.871845,0.926533,0.961156,0.98111,0.991545,0.996505,0.998659,0.99952,0.999838,0.999949,0.999985,0.999996,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.974062,0.795456,0.332379,0.0275164,9.42765e-05,6.51195e-10,2.30325e-20,2.66417e-41,3.54894e-83,6.2975e-167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0717172
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169364,0.372235,0.537029,0.672263,0.779774,0.860942,0.918212,0.955486,0.97766,0.989664,0.99558,0.998245,0.999349,0.999774,0.999926,0.999977,0.999993,0.999998,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.977902,0.819534,0.373494,0.0371964,0.000182383,2.53657e-09,3.55344e-19,6.35339e-39,2.01833e-78,2.03683e-157,2.07433e-315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0747475
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167213,0.363958,0.525487,0.659384,0.767208,0.849982,0.909633,0.949464,0.973872,0.987523,0.994487,0.997737,0.999133,0.999688,0.999894,0.999966,0.99999,0.999997,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.98118,0.841205,0.415204,0.0491997,0.000338001,9.08038e-09,4.63887e-18,1.08546e-36,5.89146e-74,1.73547e-148,1.50592e-297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0777778
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165116,0.356085,0.514428,0.64691,0.754857,0.839002,0.900833,0.943114,0.96975,0.985114,0.993214,0.997125,0.998863,0.999578,0.999852,0.999951,0.999985,0.999995,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.983977,0.860611,0.456997,0.0637704,0.00060184,3.00471e-08,5.18416e-17,1.36001e-34,9.249e-70,4.2772e-140,9.14722e-281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0808081
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163071,0.348587,0.503826,0.634831,0.742734,0.828036,0.891851,0.936462,0.965303,0.982431,0.991748,0.996396,0.99853,0.999438,0.999797,0.999931,0.999978,0.999993,0.999998,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.986361,0.877913,0.498387,0.081106,0.00103239,9.23938e-08,5.01243e-16,1.27654e-32,8.14915e-66,3.32043e-132,5.51264e-265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0838384
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161077,0.341435,0.493654,0.623136,0.73085,0.817111,0.882721,0.929534,0.960543,0.979471,0.990079,0.995538,0.998125,0.999261,0.999726,0.999904,0.999968,0.99999,0.999997,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.988393,0.893277,0.538923,0.101344,0.0017103,2.65295e-07,4.23374e-15,9.15273e-31,4.18984e-62,8.7774e-125,3.85214e-250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0868687
