0,0,0,0,0,0,0,0,0,0,0,0,0.75,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-5.59193e-07,-0.00576044,0.682334,0.991718,1.0065,1.00025,0.999965,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.793407,0.0314205,0.000172546,0,0,0,0,0,0,0,0,0,0,0.00405529
0,0,0,0,0,0,0,-4.01357e-32,-9.63256e-31,-5.00077e-14,-2.59406e-06,-0.00772864,0.619622,0.973988,1.01313,1.00167,0.999829,0.999979,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.829957,0.0692208,0.000336998,7.71976e-07,1.89571e-11,0,0,0,0,0,0,0,0,0.0101117
0,0,0,-1.67136e-135,-1.7232e-132,-7.63838e-65,-5.5131e-61,-9.83019e-30,-9.70178e-28,-6.17355e-13,-6.00426e-06,-0.00921173,0.565035,0.94808,1.01856,1.00434,0.999748,0.999901,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.86042,0.112717,0.000403914,3.80003e-06,8.14629e-11,9.20561e-16,4.91934e-25,0,0,0,0,0,0,0.0161333
0,-3.3827e-268,-9.11376e-253,-9.33403e-128,-6.57707e-120,-1.92346e-60,-1.62631e-56,-5.91668e-28,-5.85721e-26,-3.13626e-12,-1.06994e-05,-0.0103798,0.517921,0.915841,1.02159,1.00819,0.999926,0.999754,0.999987,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.885655,0.161105,0.000406248,1.12837e-05,1.53585e-10,1.51329e-14,5.46751e-24,4.04152e-33,8.97823e-52,0,0,0,0,0.0221323
0,-1.34401e-250,-6.84607e-235,-1.28263e-120,-9.16878e-113,-1.80241e-57,-1.52533e-53,-1.10321e-26,-1.09218e-24,-1.04457e-11,-1.65718e-05,-0.0113302,0.477275,0.879248,1.02118,1.01287,1.00067,0.999555,0.99994,1.00001,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.906496,0.213668,0.000402285,2.60564e-05,2.05678e-10,1.19005e-13,1.96216e-23,5.02416e-31,3.64634e-50,6.30034e-67,1.21464e-104,0,0,0.028127
1.54851e-276,-1.04205e-238,-5.32707e-223,-1.72598e-115,-1.23412e-107,-3.20053e-55,-2.70859e-51,-1.07176e-25,-1.06104e-23,-2.71211e-11,-2.35308e-05,-0.012121,0.442032,0.840157,1.01654,1.01761,1.00254,0.999358,0.999851,1.00001,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.923691,0.269893,0.000401215,5.15038e-05,2.3189e-10,6.18837e-13,4.23744e-23,2.15953e-29,3.45325e-49,2.92313e-63,3.77013e-102,6.44784e-133,1.92908e-209,0.0341365
7.25759e-262,-1.06282e-229,-5.43392e-214,-1.79104e-111,-1.28066e-103,-2.07509e-53,-1.75615e-49,-6.88383e-25,-6.81498e-23,-5.97642e-11,-3.15023e-05,-0.0127889,0.411247,0.800184,1.00715,1.02187,1.00561,0.99932,0.999693,1,1.00001,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.937866,0.329299,0.000482115,9.16568e-05,2.32036e-10,2.4543e-12,6.85624e-23,4.78586e-28,1.54642e-48,2.66101e-60,1.69016e-100,2.32308e-126,2.00869e-205,0.0401362
4.93671e-250,-1.90924e-222,-9.76147e-207,-3.55899e-108,-2.5448e-100,-6.71281e-52,-5.68103e-48,-3.28763e-24,-3.25475e-22,-1.16618e-10,-4.03312e-05,-0.0133528,0.384412,0.761016,0.992933,1.0259,1.00894,0.999597,0.999481,0.999963,1.00002,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.949422,0.39054,0.00102153,0.000150072,2.27669e-10,7.96755e-12,9.05519e-23,6.6214e-27,4.32801e-48,8.08114e-58,2.44381e-99,5.88521e-121,1.17517e-202,0.046112
4.17791e-240,-2.15834e-216,-1.1035e-200,-2.19583e-105,-1.57009e-97,-6.1586e-51,-1.17167e-46,-3.28763e-24,-1.25788e-21,-2.07761e-10,-4.99207e-05,-0.0138324,0.36085,0.723584,0.974165,1.02905,1.01258,1.00026,0.999261,0.999868,1.00002,1.00001,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.958834,0.452572,0.00260558,0.000229258,2.73682e-10,2.21308e-11,1.02553e-22,6.43217e-26,8.79584e-48,1.10279e-55,1.66651e-98,2.30223e-116,1.17943e-200,0.0520677
