0,0,0,0,0,0,0,0,0,0,0,0,0.75,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-2.98023e-07,-0.00359757,0.671993,0.994666,1.01173,1.00025,0.999965,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.796141,0.0281205,0.000738647,0,0,0,0,0,0,0,0,0,0,0.00403433
0,0,0,0,0,0,0,-1.30594e-33,-1.9589e-32,-9.35847e-15,-1.45657e-06,-0.00511431,0.606467,0.970577,1.02648,1.00314,0.999352,0.99997,1.00001,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.835141,0.0624444,0.00154327,2.0086e-06,1.45615e-09,0,0,0,0,0,0,0,0,0.0100278
0,0,0,-1.8013e-141,-2.70194e-140,-8.90405e-68,-2.38591e-64,-3.69403e-31,-2.32097e-29,-1.27173e-13,-3.59758e-06,-0.00639665,0.552441,0.936649,1.0383,1.00829,0.998659,0.99982,1.00004,1,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.867477,0.102706,0.00200359,1.00577e-05,6.96528e-09,2.45599e-14,3.1395e-21,0,0,0,0,0,0,0.0159471
0,-5.89279e-280,-2.99821e-266,-1.75461e-133,-1.69415e-126,-3.1822e-63,-9.96852e-60,-2.66636e-29,-1.67975e-27,-7.14781e-13,-6.78988e-06,-0.00747886,0.507235,0.897779,1.04532,1.01466,0.998407,0.999578,1.00007,1.00001,0.999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.894011,0.148229,0.0021588,3.11223e-05,1.48466e-08,4.23955e-13,4.15354e-20,2.92159e-30,4.23328e-44,0,0,0,0,0.0218173
0,-9.39763e-262,-8.96894e-248,-4.88588e-126,-4.77955e-119,-4.25221e-60,-1.33304e-56,-5.93338e-28,-3.73802e-26,-2.60722e-12,-1.10344e-05,-0.00839722,0.468802,0.857088,1.04687,1.02105,0.998981,0.999363,1.00005,1.00002,0.999997,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.915641,0.198334,0.00212845,7.50596e-05,2.2497e-08,3.58917e-12,1.79892e-19,4.0951e-28,2.35648e-42,3.58194e-61,3.59235e-89,0,0,0.0276685
1.50159e-253,-2.99195e-249,-2.86405e-235,-1.30423e-120,-1.27609e-113,-1.04459e-57,-3.27479e-54,-6.75977e-27,-4.25865e-25,-7.32639e-12,-1.63068e-05,-0.00918303,0.435628,0.816421,1.04308,1.02634,1.00133,0.998596,0.999965,1.00002,1,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.933189,0.252359,0.00211764,0.000154364,2.79868e-08,2.01381e-11,4.62314e-19,2.03056e-26,3.07761e-41,2.17788e-57,2.07403e-86,2.63202e-121,3.03648e-178,0.033531
2.07604e-238,-1.11385e-239,-1.06632e-225,-2.50902e-116,-2.45491e-109,-9.06358e-56,-2.84143e-52,-5.00145e-26,-3.15091e-24,-1.72964e-11,-2.25784e-05,-0.00986135,0.4066,0.776809,1.03443,1.02959,1.0052,0.997783,0.999669,1.00008,1.00001,0.999997,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.947368,0.309646,0.00242435,0.000283312,3.10279e-08,8.56304e-11,8.69489e-19,5.18719e-25,1.82765e-40,2.63722e-54,1.64385e-84,1.66962e-114,1.0665e-173,0.0394333
4.58659e-226,-6.616e-232,-6.33374e-218,-8.88685e-113,-8.69521e-106,-3.88221e-54,-1.21707e-50,-2.74101e-25,-1.72683e-23,-3.60768e-11,-2.98248e-05,-0.0104517,0.380894,0.738784,1.02157,1.03005,1.00995,0.997576,0.999285,1.00012,1.00002,0.999995,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,0.958777,0.370596,0.00237498,0.000477934,3.19733e-08,2.96922e-10,2.31962e-18,8.2785e-24,6.62218e-40,1.07503e-51,3.94342e-83,7.67979e-109,1.81076e-170,0.0453688
1.2891e-215,-2.33143e-225,-2.23196e-211,-9.49076e-110,-9.28609e-103,-9.86318e-53,-3.0921e-49,-1.19578e-24,-7.53342e-23,-6.83292e-11,-3.79593e-05,-0.0109653,0.358079,0.702928,0.990222,1.04288,1.01475,0.998023,0.998961,1.00009,1.00004,0.999994,0.999998,1,1,1,1,1,1,1,1,1,1,1,1,1,0.967845,0.433353,0.00308253,0.000757184,3.16379e-08,8.80105e-10,4.17337e-18,9.16476e-23,4.51912e-39,1.93096e-49,9.43253e-82,5.39345e-104,4.61105e-168,0.0512639
