0,0,0,0,0,0,0,0,0,0,0,0,0.75,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.683065,0.985444,1.00628,1.00025,0.999965,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.791666,0.0333335,6.30477e-07,0,0,0,0,0,0,0,0,0,0,0.00405617
0,0,0,0,0,0,0,0,0,0,0,0,0.624681,0.962976,1.01147,1.0015,0.999844,0.999989,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.827096,0.0724209,1.5359e-05,7.65953e-14,6.64728e-33,0,0,0,0,0,0,0,0,0.0101196
0,0,0,0,0,0,0,0,0,0,0,0,0.573615,0.934958,1.01458,1.00341,0.999794,0.999961,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.856989,0.116621,7.12218e-05,5.59481e-12,2.89868e-27,1.427e-60,8.0879e-137,0,0,0,0,0,0,0.0161602
0,0,0,0,0,0,0,0,0,0,0,0,0.528771,0.90323,1.01502,1.00551,0.999926,0.999934,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.882076,0.165419,0.000108572,8.40303e-11,2.16708e-24,4.30067e-53,2.89818e-114,1.70204e-247,0,0,0,0,0,0.022193
0,0,0,0,0,0,0,0,0,0,0,0,0.489208,0.869192,1.01255,1.00732,1.0004,0.999839,0.999991,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.903052,0.218333,0.000109411,1.8081e-10,9.55093e-23,2.54084e-48,9.10127e-103,1.40232e-217,0,0,0,0,0,0.0282346
0,0,0,0,0,0,0,0,0,0,0,0,0.454131,0.833886,1.00715,1.00816,1.0014,0.999744,0.999961,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.92054,0.274786,0.000238199,3.11972e-10,4.35641e-22,2.15743e-46,4.18685e-96,1.72117e-198,0,0,0,0,0,0.0342988
0,0,0,0,0,0,0,0,0,0,0,0,0.422908,0.798166,0.994285,1.01221,1.00279,0.999752,0.999922,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.935072,0.334093,0.000792506,1.26443e-09,1.91233e-21,3.46828e-45,3.13906e-93,9.66953e-191,0,0,0,0,0,0.0403554
0,0,0,0,0,0,0,0,0,0,0,0,0.395278,0.763152,0.978074,1.01505,1.00465,0.99985,0.999892,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.946994,0.394938,0.00212063,1.04389e-08,5.53026e-20,2.31329e-43,1.03704e-90,7.19955e-186,0,0,0,0,0,0.0463928
0,0,0,0,0,0,0,0,0,0,0,0,0.370712,0.729277,0.959011,1.01637,1.0067,1.0002,0.999803,0.999982,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.956762,0.456574,0.00460409,6.71777e-08,3.18522e-18,6.92594e-40,4.05029e-85,1.19049e-178,0,0,0,0,0,0.0524192
0,0,0,0,0,0,0,0,0,0,0,0,0.348758,0.696801,0.937603,1.01598,1.00865,1.00084,0.999689,0.999946,1.00001,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.964762,0.518323,0.0086477,3.10434e-07,1.01085e-16,1.34487e-36,4.41656e-78,9.40055e-165,0,0,0,0,0,0.0584446
0,0,0,0,0,0,0,0,0,0,0,0,0.329096,0.665812,0.91434,1.01375,1.01009,1.00183,0.999627,0.999897,1.00001,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.971312,0.577711,0.0165288,1.16793e-06,1.81449e-15,7.56058e-34,4.69372e-72,1.33959e-151,1.55528e-317,0,0,0,0,0.0644796
0,0,0,0,0,0,0,0,0,0,0,0,0.311604,0.63618,0.889652,1.00966,1.01065,1.0032,0.999672,0.999847,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.976674,0.633258,0.0295995,4.21725e-06,2.56869e-14,1.78712e-31,5.25473e-67,1.35252e-140,1.99708e-293,0,0,0,0,0.0705313
0,0,0,0,0,0,0,0,0,0,0,0,0.29591,0.608079,0.863969,1.00047,1.01341,1.00475,0.999858,0.999819,0.999981,1.00001,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.981058,0.684248,0.0484253,1.35398e-05,3.15986e-13,3.25594e-29,2.1906e-62,4.28682e-131,3.16622e-273,0,0,0,0,0.0765783
