0,0,0,0,0,0,0,0,0,0,0,0,0.75,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.692402,0.982871,0.999727,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.788738,0.0362588,3.43323e-06,0,0,0,0,0,0,0,0,0,0,0.00408163
0,0,0,0,0,0,0,0,0,0,0,0,0.639133,0.962773,0.998136,0.999958,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.822577,0.0773418,8.14117e-05,1.00148e-11,5.42713e-28,0,0,0,0,0,0,0,0,0.0102041
0,0,0,0,0,0,0,0,0,0,0,0,0.589933,0.940251,0.995049,0.999773,0.999994,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.85186,0.122771,0.000368645,7.02696e-10,2.16843e-22,3.93278e-50,3.38877e-115,0,0,0,0,0,0,0.0163265
0,0,0,0,0,0,0,0,0,0,0,0,0.544554,0.915795,0.990349,0.999332,0.999971,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.876983,0.171977,0.00103952,1.01592e-08,1.50561e-19,1.02111e-42,8.63776e-93,9.34457e-204,0,0,0,0,0,0.022449
0,0,0,0,0,0,0,0,0,0,0,0,0.502754,0.889853,0.983972,0.998515,0.999909,0.999996,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.898367,0.224329,0.00230435,7.33146e-08,1.54435e-17,5.21728e-38,2.02181e-81,4.24669e-174,0,0,0,0,0,0.0285714
0,0,0,0,0,0,0,0,0,0,0,0,0.464302,0.862827,0.975901,0.997206,0.999778,0.999988,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.916435,0.279161,0.00440294,3.54809e-07,5.70463e-16,1.73732e-34,2.30081e-73,2.89461e-155,0,0,0,0,0,0.0346939
0,0,0,0,0,0,0,0,0,0,0,0,0.42897,0.835074,0.966162,0.995288,0.999541,0.999968,0.999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9316,0.335802,0.0075962,1.31996e-06,1.10583e-14,1.19169e-31,4.50152e-67,3.56295e-141,1.09468e-296,0,0,0,0,0.0408163
0,0,0,0,0,0,0,0,0,0,0,0,0.396541,0.806912,0.954817,0.992656,0.999151,0.999927,0.999995,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.944249,0.39359,0.0121565,4.06882e-06,1.37003e-13,2.86043e-29,6.8054e-62,7.918e-130,1.60398e-271,0,0,0,0,0.0469388
0,0,0,0,0,0,0,0,0,0,0,0,0.367726,0.777709,0.941949,0.989218,0.998555,0.999855,0.999989,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.954739,0.451892,0.0183573,1.08813e-05,1.21894e-12,3.22067e-27,1.74251e-57,2.65004e-120,8.37891e-251,0,0,0,0,0.0530612
