0,0,0,0,0,0,0,0,0,0,0,0,0.75,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-2.41127e-08,-0.000942886,0.650873,1.02225,1.00291,0.999947,0.999965,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.799975,0.0242561,0.000769081,0,0,0,0,0,0,0,0,0,0,0.00399279
0,0,0,0,0,0,0,-5.42558e-38,-8.13837e-37,-5.20241e-17,-1.04961e-07,-0.00155745,0.575719,1.02116,1.00719,0.999185,0.999924,1.00001,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.840714,0.0559365,0.00171523,1.53465e-06,1.64554e-09,0,0,0,0,0,0,0,0,0.00998623
0,0,0,-5.45056e-159,-8.17584e-158,-9.19744e-77,-2.33383e-73,-1.05598e-35,-6.62664e-34,-7.59549e-16,-3.3688e-07,-0.00255272,0.521324,1.00057,1.0094,0.999638,0.999769,1.00004,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.874183,0.0952177,0.00240437,8.16423e-06,8.82516e-09,1.51659e-14,4.48528e-21,0,0,0,0,0,0,0.0160284
0,-7.33661e-316,-2.98568e-302,-1.27748e-151,-1.22585e-144,-4.16531e-72,-1.30466e-68,-1.49739e-33,-9.43329e-32,-7.4724e-15,-9.17992e-07,-0.00360611,0.477759,0.944299,1.03374,1.0025,0.999186,1,1.00001,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.901544,0.141739,0.00280389,2.69396e-05,2.13457e-08,2.99002e-13,7.33138e-20,1.30805e-30,1.09976e-43,0,0,0,0,0.0219986
0,-2.85206e-297,-2.72068e-283,-4.86913e-143,-4.76346e-136,-4.01043e-68,-1.25726e-64,-1.02605e-31,-6.46414e-30,-4.91593e-14,-1.97615e-06,-0.00452314,0.442268,0.883709,1.05254,1.00972,0.997782,0.999787,1.00006,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.922861,0.192811,0.00292742,6.73015e-05,3.60875e-08,2.75322e-12,3.8079e-19,2.22898e-28,8.5522e-42,8.97787e-62,3.44453e-88,0,0,0.0278507
5.831e-256,-2.32259e-281,-2.22343e-267,-1.04154e-135,-1.01908e-128,-8.46521e-65,-2.65384e-61,-3.19407e-30,-2.01226e-28,-2.18202e-13,-3.55245e-06,-0.00529836,0.41234,0.822021,1.06551,1.01963,0.99639,0.999326,1.00015,1.00002,0.999996,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.939507,0.247401,0.00287395,0.000140958,4.94047e-08,1.61256e-11,1.14199e-18,1.23124e-26,1.49405e-40,7.2427e-58,3.60201e-85,2.26446e-122,5.07943e-176,0.0336203
2.38186e-240,-4.45052e-268,-4.26066e-254,-9.95667e-130,-9.74199e-123,-4.08329e-62,-1.28011e-58,-5.07858e-29,-3.1995e-27,-7.18908e-13,-5.64196e-06,-0.00594668,0.386472,0.770771,1.06333,1.02988,0.996238,0.998668,1.00024,1.00005,0.999991,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.952545,0.304727,0.00277888,0.000261291,5.87529e-08,6.98356e-11,2.44175e-18,3.29648e-25,1.13261e-39,9.99808e-55,4.66767e-83,2.10732e-115,5.22792e-171,0.0393742
8.72061e-228,-2.43768e-257,-2.33368e-243,-6.99542e-125,-6.84458e-118,-6.4281e-60,-2.01521e-56,-4.95798e-28,-3.12353e-26,-1.9248e-12,-8.24586e-06,-0.00650866,0.363616,0.728125,1.05003,1.03657,0.998834,0.998273,1.00015,1.00009,0.999985,0.999997,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.962875,0.364695,0.00283111,0.000444501,6.34948e-08,2.45575e-10,7.74972e-18,5.39678e-24,5.03711e-39,4.32702e-52,1.70449e-81,1.14867e-109,2.17815e-167,0.0451806
3.19248e-217,-1.57527e-248,-1.50807e-234,-7.39579e-121,-7.23631e-114,-4.53294e-58,-1.42108e-54,-3.41737e-27,-2.15294e-25,-4.44999e-12,-1.13792e-05,-0.00700869,0.343092,0.690498,1.03055,1.0388,1.00527,0.996619,0.999757,1.00017,0.999998,0.999995,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.971104,0.427792,0.00266533,0.0007098,6.42802e-08,7.42056e-10,1.55992e-17,6.21419e-23,5.04202e-38,8.33451e-50,7.99747e-80,9.13923e-105,1.20112e-164,0.0510534
